Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-19,147,MERO,-,645.2,652.0,645.2,646.0,646.0,647.13,2309,657.0,1494221.5,21,-11.0,6.8,-1.67,1.05,-0.17,716.6,727.43,873.5,643.0
2026-08-19,148,MFIL,-,760.0,760.0,740.0,747.9,747.9,745.22,20616,748.0,15363357.2,82,-0.1,20.0,-0.01,2.7,0.36,796.67,770.25,938.0,545.0
2026-08-19,149,MFLD85,-,1085.0,1085.0,1085.0,1085.0,1085.0,1085.0,25,1116.0,27125.0,1,-31.0,0.0,-2.78,0.0,0.0,1106.66,1086.94,1203.0,1058.0
2026-08-19,150,MHCL,-,300.5,305.0,298.0,303.2,303.2,300.48,4832,305.0,1451930.0,47,-1.8,7.0,-0.59,2.35,0.9,345.79,361.98,472.0,298.0
2026-08-19,151,MHL,-,462.0,465.0,455.1,465.0,465.0,461.57,3234,466.0,1492717.6,29,-1.0,9.9,-0.21,2.18,0.74,500.68,500.38,580.0,445.0
2026-08-19,152,MHNL,-,236.6,243.0,236.5,242.4,242.4,240.33,11085,241.9,2664075.0,36,0.5,6.5,0.21,2.75,0.85,262.33,260.47,324.0,223.0
2026-08-19,153,MKCL,-,962.0,983.9,959.0,975.0,975.0,964.65,2376,985.0,2292015.0,41,-10.0,24.9,-1.02,2.6,1.06,1241.59,1289.46,1671.0,959.0
2026-08-19,154,MKHC,-,252.0,265.0,252.0,261.0,261.0,261.98,12164,265.0,3186668.2,100,-4.0,13.0,-1.51,5.16,-0.37,315.47,331.66,472.0,252.0
2026-08-19,155,MKHL,-,489.0,500.0,489.0,496.1,496.1,496.29,1521,498.6,754859.5,24,-2.5,11.0,-0.5,2.25,-0.04,599.22,669.42,915.0,457.0
2026-08-19,156,MKJC,-,419.9,443.0,419.9,440.0,440.0,439.49,1009,441.9,443446.7,17,-1.9,23.1,-0.43,5.5,0.12,493.44,505.13,635.0,419.9
2026-08-19,157,MLBBL,-,1030.0,1030.0,1009.0,1029.9,1029.9,1015.86,1789,1036.0,1817381.6,39,-6.1,21.0,-0.59,2.08,1.36,1215.15,1287.65,1661.0,1009.0
2026-08-19,158,MLBL,-,345.4,348.0,343.7,348.0,348.0,346.16,7870,345.4,2724243.6,50,2.6,4.3,0.75,1.25,0.53,366.9,369.53,418.0,330.7
2026-08-19,159,MLBS,-,1050.0,1080.0,1026.0,1080.0,1080.0,1056.46,671,1080.0,708888.0,29,0.0,54.0,0.0,5.26,2.18,1284.39,1349.08,1666.0,1026.0
2026-08-19,160,MLBSL,-,1220.0,1220.0,1175.0,1218.0,1218.0,1202.33,2428,1198.0,2919266.0,66,20.0,45.0,1.67,3.83,1.29,1768.42,1831.11,2272.5,1175.0
2026-08-19,161,MMF1,-,8.64,9.13,8.6,8.67,8.67,8.83,8240,8.9,72773.6,21,-0.23,0.53,-2.58,6.16,-1.87,9.49,9.24,10.16,8.22
2026-08-19,162,MMKJL,-,455.0,468.0,439.1,443.0,443.0,449.86,2685,455.0,1207868.0,45,-12.0,28.9,-2.64,6.58,-1.55,507.78,538.08,699.9,429.1
2026-08-19,163,MNBBL,-,361.9,365.0,359.5,361.0,361.0,360.45,33448,361.0,12056225.0,188,0.0,5.5,0.0,1.53,0.15,373.49,367.62,477.0,340.1
2026-08-19,164,MNMF1,-,9.45,9.7,9.25,9.65,9.65,9.67,39850,9.46,385342.0,20,0.19,0.45,2.01,4.86,-0.21,9.83,9.59,10.4,8.53
2026-08-19,165,MPFL,-,614.0,620.0,612.0,615.0,615.0,614.89,11927,622.0,7333754.4,46,-7.0,8.0,-1.13,1.31,0.02,633.08,622.41,744.0,491.0
2026-08-19,166,MSHL,-,587.0,600.0,582.2,583.0,583.0,586.29,56,586.0,32832.2,8,-3.0,17.8,-0.51,3.06,-0.56,696.0,751.19,955.0,576.0
2026-08-19,167,MSLB,-,1215.1,1235.0,1215.1,1218.3,1218.3,1223.59,927,1234.9,1134265.2,30,-16.6,19.9,-1.34,1.64,-0.43,1269.13,1300.77,1634.0,1089.9
2026-08-19,168,NABBC,-,805.0,813.9,802.0,804.3,804.3,806.92,4919,802.1,3969250.5,32,2.2,11.9,0.27,1.48,-0.33,1033.11,1114.12,1835.0,662.0
2026-08-19,169,NABIL,-,556.0,556.0,545.0,548.0,548.0,548.63,95755,550.0,52534433.5,289,-2.0,11.0,-0.36,2.02,-0.12,532.04,520.93,568.0,471.0
2026-08-19,170,NABILD2089,-,1087.3,1087.3,1087.3,1087.3,1087.3,1087.3,100,1070.0,108730.0,1,17.3,0.0,1.62,0.0,0.0,1081.03,0.0,1154.0,1000.0
2026-08-19,171,NADEP,-,705.0,714.0,700.1,704.0,704.0,706.81,869,714.0,614219.0,19,-10.0,13.9,-1.4,1.99,-0.4,755.49,768.12,883.0,696.0
2026-08-19,172,NBF3,-,9.58,9.7,9.58,9.6,9.6,9.6,9050,9.58,86879.0,16,0.02,0.12,0.21,1.25,0.0,9.88,9.66,10.67,8.35
2026-08-19,173,NBL,-,275.0,276.8,272.0,275.0,275.0,274.01,163307,274.6,44747556.1,258,0.4,4.8,0.15,1.76,0.36,267.97,259.41,302.9,225.4
2026-08-19,174,NCCD86,-,1096.9,1096.9,1096.9,1096.9,1096.9,1096.9,10,1065.0,10969.0,1,31.9,0.0,3.0,0.0,0.0,1135.05,1102.82,1299.0,1052.0
2026-08-19,175,NESDO,-,1407.0,1412.0,1390.1,1412.0,1412.0,1396.87,855,1412.0,1194324.5,23,0.0,21.9,0.0,1.58,1.07,1538.05,1530.72,1682.0,1380.1
2026-08-19,176,NFS,-,560.0,560.0,555.0,556.6,556.6,555.99,3714,560.0,2064948.2,65,-3.4,5.0,-0.61,0.9,0.11,599.1,613.02,737.7,550.0
2026-08-19,177,NGPL,-,412.0,412.0,406.4,407.0,407.0,408.78,129970,409.9,53129553.9,288,-2.9,5.6,-0.71,1.38,-0.44,435.44,424.72,502.0,343.0
2026-08-19,178,NHDL,-,625.5,635.9,621.1,635.0,635.0,625.66,1301,637.8,813986.8,21,-2.8,14.8,-0.44,2.38,1.47,643.29,657.82,796.0,606.3
2026-08-19,179,NHPC,-,248.9,265.0,248.9,263.0,263.0,261.88,169326,261.9,44343680.9,449,1.1,16.1,0.42,6.47,0.42,278.32,251.71,340.0,178.6
2026-08-19,180,NIBLGF,-,8.63,8.89,8.63,8.89,8.89,8.8,7680,8.64,67581.4,7,0.25,0.26,2.89,3.01,1.02,9.47,9.25,11.81,8.24
2026-08-19,181,NIBLSTF,-,8.38,8.64,8.38,8.41,8.41,8.56,1500,8.38,12840.0,7,0.03,0.26,0.36,3.1,-1.78,9.14,8.98,10.85,8.02
2026-08-19,182,NIBSF2,-,8.79,8.8,8.79,8.8,8.8,8.8,950,8.8,8357.5,5,0.0,0.01,0.0,0.11,0.03,9.21,9.03,11.13,8.1
2026-08-19,183,NICA,-,316.0,317.3,314.1,315.7,315.7,315.46,64786,315.0,20437438.5,331,0.7,3.2,0.22,1.02,0.08,347.36,340.96,411.0,304.5
2026-08-19,184,NICAD2091,-,1072.0,1072.0,1072.0,1073.6,1073.6,1072.49,36,1062.0,38609.6,3,11.6,0.0,1.09,0.0,0.1,1062.88,0.0,1106.0,1005.2
2026-08-19,185,NICAD85/86,-,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,15,1166.0,17100.0,1,-26.0,0.0,-2.23,0.0,0.0,1123.83,1098.72,1264.0,1079.0
2026-08-19,186,NICBF,-,9.21,9.48,9.21,9.48,9.48,9.43,500,9.21,4713.0,3,0.27,0.27,2.93,2.93,0.57,9.48,9.3,11.2,8.45
2026-08-19,187,NICD83/84,-,1003.0,1003.0,1001.4,1002.8,1002.8,1002.42,2345,1011.0,2350685.0,10,-8.2,1.6,-0.81,0.16,0.04,1074.02,1038.25,1142.0,1001.4
2026-08-19,188,NICFC,-,8.83,9.0,8.83,9.0,9.0,8.94,1201,9.07,10736.0,10,-0.07,0.17,-0.77,1.93,0.68,9.35,9.21,9.89,8.37
2026-08-19,189,NICGF2,-,9.0,9.0,8.74,8.97,8.97,8.95,1000,9.0,8945.0,6,-0.03,0.26,-0.33,2.97,0.28,9.4,9.26,10.13,8.33
2026-08-19,190,NICL,-,509.9,509.9,492.0,494.8,494.8,494.87,2352,497.9,1163926.3,38,-3.1,17.9,-0.62,3.64,-0.01,510.85,510.82,620.2,475.0
2026-08-19,191,NICLBSL,-,540.1,547.0,540.0,546.9,546.9,541.72,5413,546.0,2932356.9,75,0.9,7.0,0.16,1.3,0.95,574.28,571.09,679.0,527.0
2026-08-19,192,NICSF,-,8.3,8.3,8.3,8.3,8.3,8.3,1600,8.51,13280.0,2,-0.21,0.0,-2.47,0.0,0.0,9.24,9.07,9.97,8.04
2026-08-19,193,NIFRA,-,240.0,245.0,240.0,244.2,244.2,243.86,29497,244.8,7193160.3,261,-0.6,5.0,-0.25,2.08,0.14,261.54,263.58,299.0,233.9
2026-08-19,194,NIL,-,599.0,608.0,595.0,602.0,602.0,600.11,5556,598.5,3334237.1,48,3.5,13.0,0.58,2.18,0.31,627.1,624.74,725.0,562.0
2026-08-19,195,NIMB,-,187.0,188.1,185.2,188.0,188.0,186.91,93306,187.0,17439923.4,371,1.0,2.9,0.53,1.57,0.58,200.14,197.72,232.5,183.3
2026-08-19,196,NIMBPO,-,141.0,141.1,137.4,140.0,140.0,138.37,6511,137.1,900950.6,18,2.9,3.7,2.12,2.69,1.16,151.79,153.79,174.9,137.1
2026-08-19,197,NLG,-,560.0,560.0,555.0,559.8,559.8,556.02,3620,559.9,2012798.1,33,-0.1,5.0,-0.02,0.9,0.67,615.07,639.68,867.0,546.0
2026-08-19,198,NLIC,-,722.0,727.0,715.0,718.9,718.9,717.71,30984,722.0,22237562.3,338,-3.1,12.0,-0.43,1.68,0.17,767.12,775.56,872.0,702.0
2026-08-19,199,NLICL,-,565.0,572.8,562.0,565.1,565.1,567.61,5191,568.0,2946469.5,34,-2.9,10.8,-0.51,1.92,-0.44,585.7,590.24,644.0,539.0
2026-08-19,200,NMB,-,239.0,239.8,236.0,238.7,238.7,237.62,42441,239.0,10084626.8,167,-0.3,3.8,-0.13,1.61,0.45,245.14,244.2,278.0,230.0
2026-08-19,201,NMB50,-,9.8,9.85,9.8,9.81,9.81,9.8,344051,9.9,3373025.8,47,-0.09,0.05,-0.91,0.51,0.06,10.47,10.39,11.62,9.75
2026-08-19,202,NMBHF2,-,9.61,10.0,9.61,9.89,9.89,9.92,616880,9.9,6116867.2,17,-0.01,0.39,-0.1,4.06,-0.26,9.7,9.53,10.2,8.57
2026-08-19,203,NMBMF,-,595.5,601.9,590.0,590.0,590.0,595.77,1250,595.5,744718.6,11,-5.5,11.9,-0.92,2.02,-0.98,643.81,658.77,750.0,582.0
2026-08-19,204,NMFBS,-,1120.0,1125.0,1116.2,1120.0,1120.0,1120.38,688,1128.5,770820.0,17,-8.5,8.8,-0.75,0.79,-0.03,1132.79,1161.86,1370.0,1051.9
2026-08-19,205,NMIC,-,872.3,890.0,872.1,882.0,882.0,880.44,780,887.0,686746.5,50,-5.0,17.9,-0.56,2.05,0.18,1074.64,1146.63,1525.0,860.0
2026-08-19,206,NMLBBL,-,500.0,505.0,500.0,505.0,505.0,501.68,4874,500.0,2445205.3,47,5.0,5.0,1.0,1.0,0.66,586.65,606.14,718.0,494.7
2026-08-19,207,NRIC,-,905.0,912.0,899.0,911.0,911.0,908.15,15465,905.0,14044503.4,168,6.0,13.0,0.66,1.45,0.31,1015.07,1106.33,1842.0,865.0
2026-08-19,208,NRM,-,296.0,303.0,296.0,301.0,301.0,301.25,6548,303.0,1972580.0,70,-2.0,7.0,-0.66,2.36,-0.08,370.44,390.18,580.0,295.1
2026-08-19,209,NRN,-,1371.0,1384.9,1369.0,1379.0,1379.0,1376.97,30721,1373.0,42302019.5,213,6.0,15.9,0.44,1.16,0.15,1453.84,1478.92,2280.0,1280.0
2026-08-19,210,NSIF2,-,10.97,11.13,10.97,11.0,11.0,11.0,102795,11.0,1131122.1,9,0.0,0.16,0.0,1.46,-0.03,10.76,10.63,11.48,9.75
2026-08-19,211,NSY,-,9.0,9.3,8.9,9.3,9.3,9.05,3400,9.21,30779.0,21,0.09,0.4,0.98,4.49,2.66,0.0,0.0,10.19,8.85
2026-08-19,212,NTC,-,871.0,888.0,871.0,888.0,888.0,883.12,6849,886.0,6048487.1,111,2.0,17.0,0.23,1.95,0.55,869.39,867.85,942.5,762.5
2026-08-19,213,NUBL,-,595.9,604.0,595.0,595.0,595.0,598.01,1883,599.9,1126047.9,21,-4.9,9.0,-0.82,1.51,-0.51,658.26,682.77,815.0,582.2
2026-08-19,214,NWCL,-,670.0,673.0,650.0,672.0,672.0,661.11,1250,671.5,826390.0,45,0.5,23.0,0.07,3.54,1.62,786.4,807.92,1045.0,650.0
2026-08-19,215,NYADI,-,360.1,361.0,358.0,360.0,360.0,359.65,1532,361.6,550988.6,36,-1.6,3.0,-0.44,0.84,0.1,393.54,394.44,482.0,341.0
2026-08-19,216,OHL,-,647.2,654.0,647.2,653.9,653.9,650.53,462,652.0,300546.4,8,1.9,6.8,0.29,1.05,0.51,698.56,701.79,916.0,633.1
2026-08-19,217,OMPL,-,880.0,900.0,880.0,900.0,900.0,887.32,1482,900.0,1315001.4,42,0.0,20.0,0.0,2.27,1.41,1127.26,1184.67,1575.9,848.0
2026-08-19,218,PBD88,-,1175.0,1175.0,1175.0,1175.0,1175.0,1175.0,25,1200.0,29375.0,1,-25.0,0.0,-2.08,0.0,0.0,1208.59,1201.04,1284.0,1102.2
2026-08-19,219,PBLD84,-,1070.0,1071.0,1065.0,1070.0,1070.0,1069.22,255,1070.0,272650.0,4,0.0,6.0,0.0,0.56,0.07,1110.31,1103.05,1158.4,1057.2
2026-08-19,220,PBLD87,-,1070.1,1102.2,1070.1,1102.2,1102.2,1086.15,50,1080.0,54307.5,2,22.2,32.1,2.06,3.0,1.46,1081.6,1065.03,1150.0,1042.0
2026-08-19,221,PCBL,-,240.0,242.0,237.0,240.5,240.5,240.11,46783,240.3,11233107.4,111,0.2,5.0,0.08,2.11,0.16,241.76,243.0,275.9,225.0
2026-08-19,222,PCBLP,-,103.0,103.0,103.0,103.0,103.0,103.0,24779,103.0,2552237.0,1,0.0,0.0,0.0,0.0,0.0,133.46,149.41,108.1,100.0
2026-08-19,223,PCIL,-,616.0,630.0,615.3,621.0,621.0,622.31,13207,622.0,8218846.9,471,-1.0,14.7,-0.16,2.39,-0.21,0.0,0.0,1280.0,300.0
2026-08-19,224,PHCL,-,296.1,302.9,295.0,299.2,299.2,299.39,63011,298.0,18865021.1,298,1.2,7.9,0.4,2.68,-0.06,308.0,299.23,496.0,249.7
2026-08-19,225,PMHPL,-,305.0,311.9,300.0,307.0,307.0,301.55,7696,309.8,2320762.9,41,-2.8,11.9,-0.9,3.97,1.77,341.68,338.17,468.0,287.0
2026-08-19,226,PMLI,-,407.9,428.0,407.9,425.0,425.0,423.09,4414,429.3,1867539.9,100,-4.3,20.1,-1.0,4.93,0.45,467.9,478.79,543.6,407.9
2026-08-19,227,PPCL,-,330.1,335.0,323.0,335.0,335.0,325.8,120724,333.9,39332047.2,88,1.1,12.0,0.33,3.72,2.75,374.25,366.61,462.0,284.1
2026-08-19,228,PPL,-,301.2,316.0,301.2,315.0,315.0,312.24,16689,317.0,5210934.7,114,-2.0,14.8,-0.63,4.91,0.88,353.97,350.96,425.0,263.2
2026-08-19,229,PRIN,-,652.2,659.8,652.1,656.0,656.0,655.28,2403,660.0,1574639.1,22,-4.0,7.7,-0.61,1.18,0.11,692.45,692.61,796.0,630.0
2026-08-19,230,PROFL,-,405.0,407.0,396.7,407.0,407.0,401.53,8569,408.9,3440710.8,58,-1.9,10.3,-0.46,2.6,1.34,448.9,454.02,522.0,396.7
2026-08-19,231,PRSF,-,12.9,12.93,12.9,12.91,12.91,12.92,2538,12.8,32778.88,4,0.11,0.03,0.86,0.23,-0.04,12.57,11.98,13.61,9.85
2026-08-19,232,PRVU,-,181.0,183.5,180.0,182.0,182.0,181.11,213491,181.8,38664974.5,745,0.2,3.5,0.11,1.94,0.49,198.52,194.44,235.6,179.9
2026-08-19,233,PSF,-,11.82,11.98,11.82,11.84,11.84,11.85,1654,12.0,19603.92,5,-0.16,0.16,-1.33,1.35,-0.1,11.95,11.54,13.0,9.91
2026-08-19,234,PURE,-,805.2,816.0,805.2,814.8,814.8,813.23,8313,825.0,6760359.0,58,-10.2,10.8,-1.24,1.34,0.19,905.64,932.9,1262.0,706.2
2026-08-19,235,RADHI,-,712.0,712.0,702.0,708.0,708.0,705.49,45501,712.0,32100301.5,163,-4.0,10.0,-0.56,1.42,0.36,776.6,777.24,940.0,618.8
2026-08-19,236,RAWA,-,420.0,425.0,419.0,422.5,422.5,420.64,9202,423.6,3870695.4,75,-1.1,6.0,-0.26,1.43,0.44,563.53,619.65,851.7,399.0
2026-08-19,237,RBBD2088,-,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,25,1053.0,26250.0,1,-3.0,0.0,-0.28,0.0,0.0,1064.12,0.0,1157.0,981.7
2026-08-19,238,RBBF40,-,8.97,9.1,8.8,9.1,9.1,8.92,12450,9.05,111096.5,18,0.05,0.3,0.55,3.41,1.94,9.41,0.0,10.36,8.8
2026-08-19,239,RBCL,-,14010.0,14049.9,13803.0,14049.9,14049.9,13880.3,180,14000.0,2498454.0,9,49.9,246.9,0.36,1.79,1.21,14947.13,14947.1,16261.0,13801.0
2026-08-19,240,RFPL,-,323.4,338.0,323.4,332.0,332.0,333.08,9294,333.3,3095614.0,84,-1.3,14.6,-0.39,4.51,-0.32,368.06,373.56,464.2,306.0
2026-08-19,241,RHGCL,-,250.1,255.0,250.0,253.0,253.0,252.32,11477,254.7,2895852.0,79,-1.7,5.0,-0.67,2.0,0.27,285.23,278.84,353.0,217.2
2026-08-19,242,RHPL,-,251.0,253.1,250.0,251.7,251.7,250.95,8864,252.1,2224435.1,89,-0.4,3.1,-0.16,1.24,0.3,276.96,276.99,350.0,244.4
2026-08-19,243,RIDI,-,357.0,366.0,356.0,361.3,361.3,360.72,234646,359.6,84642183.6,495,1.7,10.0,0.47,2.81,0.16,350.31,313.23,415.0,203.5
2026-08-19,244,RLEL,-,920.0,920.0,853.5,888.9,888.9,891.93,8109,920.0,7232693.5,152,-31.1,66.5,-3.38,7.79,-0.34,0.0,0.0,1592.3,300.0
2026-08-19,245,RLFL,-,419.9,452.8,419.9,443.0,443.0,438.95,8191,441.9,3595425.8,75,1.1,32.9,0.25,7.84,0.91,458.93,451.93,514.9,398.0
2026-08-19,246,RMF1,-,9.52,10.0,9.51,10.0,10.0,9.69,1800,9.7,17436.0,5,0.3,0.49,3.09,5.15,3.13,9.8,9.62,11.4,8.65
2026-08-19,247,RNLI,-,426.0,426.0,420.0,421.4,421.4,421.56,12683,426.0,5346648.6,191,-4.6,6.0,-1.08,1.43,-0.04,460.61,465.45,520.2,416.0
2026-08-19,248,RSDC,-,630.0,639.9,620.0,628.3,628.3,626.46,2279,633.0,1427707.5,35,-4.7,19.9,-0.74,3.21,0.29,667.09,660.02,763.0,578.7
2026-08-19,249,RSML,-,2705.0,2720.0,2655.0,2710.0,2710.0,2694.46,57723,2725.0,155532538.2,554,-15.0,65.0,-0.55,2.45,0.57,3025.57,0.0,5049.0,300.0
2026-08-19,250,RSY,-,10.42,10.53,10.42,10.52,10.52,10.49,254400,10.5,2667636.5,32,0.02,0.11,0.19,1.06,0.32,10.21,9.95,10.7,8.63
2026-08-19,251,RSY2,-,8.9,9.27,8.8,9.01,9.01,9.11,11350,8.92,103429.5,54,0.09,0.47,1.01,5.34,-1.14,0.0,0.0,10.0,8.5
2026-08-19,252,RURU,-,603.0,630.0,590.0,600.0,600.0,612.92,11931,605.0,7312727.9,66,-5.0,40.0,-0.83,6.78,-2.15,649.36,666.7,830.0,590.0
2026-08-19,253,SABBL,-,900.0,954.0,900.0,940.0,940.0,940.66,11997,946.0,11285132.8,189,-6.0,54.0,-0.63,6.0,-0.07,1151.24,0.0,2000.0,300.0
2026-08-19,254,SADBL,-,400.3,407.0,400.0,404.0,404.0,404.09,10013,404.0,4046136.9,49,0.0,7.0,0.0,1.75,-0.02,417.64,413.32,463.0,376.0
2026-08-19,255,SAEF2,-,9.0,9.27,9.0,9.03,9.03,9.05,6370,9.07,57640.8,45,-0.04,0.27,-0.44,3.0,-0.21,0.0,0.0,10.0,8.76
2026-08-19,256,SAGAR,-,1491.5,1599.5,1491.5,1580.0,1580.0,1559.64,3732,1570.0,5820570.3,97,10.0,108.0,0.64,7.24,1.29,1757.36,1768.82,2439.0,319.5
2026-08-19,257,SAGF,-,10.0,10.0,9.98,9.98,9.98,9.98,10100,9.92,100810.0,4,0.06,0.02,0.6,0.2,-0.01,10.13,9.97,11.31,8.79
2026-08-19,258,SAHAS,-,684.6,702.0,681.0,701.0,701.0,690.26,253936,684.6,175282160.3,897,16.4,21.0,2.4,3.08,1.53,641.02,614.85,716.6,535.3
2026-08-19,259,SAIL,-,1040.5,1049.0,1000.0,1029.9,1029.9,1026.91,30039,1025.0,30847410.7,312,4.9,49.0,0.48,4.9,0.29,1138.91,0.0,1690.0,301.7
2026-08-19,260,SALICO,-,582.5,591.5,582.5,591.5,591.5,585.42,4381,583.9,2564746.5,15,7.6,9.0,1.3,1.55,1.03,605.32,604.06,712.0,570.0
2026-08-19,261,SANIMA,-,369.0,370.1,366.1,370.1,370.1,369.23,87639,369.0,32358587.9,185,1.1,4.0,0.3,1.09,0.24,357.54,345.76,390.6,295.0
2026-08-19,262,SANVI,-,592.0,597.0,582.0,590.0,590.0,589.35,4022,599.8,2370380.8,63,-9.8,15.0,-1.63,2.58,0.11,696.56,713.49,1060.0,536.0
2026-08-19,263,SAPDBL,-,700.0,750.0,700.0,743.0,743.0,732.4,35089,730.0,25699137.6,297,13.0,50.0,1.78,7.14,1.43,829.99,833.46,1065.7,686.0
2026-08-19,264,SAPIL,-,537.7,603.2,537.7,603.2,603.2,591.15,190,524.6,112319.0,19,78.6,65.5,14.98,12.18,2.0,0.0,0.0,603.2,300.0
2026-08-19,265,SARBTM,-,802.9,802.9,775.0,779.9,779.9,779.88,15526,782.1,12108401.0,84,-2.2,27.9,-0.28,3.6,0.0,839.53,853.27,942.4,750.0
2026-08-19,266,SBCF,-,9.7,9.7,9.6,9.63,9.63,9.64,2900,10.0,27952.0,6,-0.37,0.1,-3.7,1.04,-0.09,9.75,9.56,11.16,8.82
2026-08-19,267,SBI,-,386.7,404.5,386.7,401.0,401.0,402.58,12380,407.0,4983950.5,36,-6.0,17.8,-1.47,4.6,-0.39,403.75,403.12,441.0,363.0
2026-08-19,268,SBL,-,407.0,411.0,407.0,408.2,408.2,409.17,55032,408.5,22517517.2,160,-0.3,4.0,-0.07,0.98,-0.24,397.33,387.43,424.7,320.5
2026-08-19,269,SBLD2091,-,1080.0,1080.0,1080.0,1080.0,1080.0,1080.0,300,1082.5,324000.0,2,-2.5,0.0,-0.23,0.0,0.0,1080.49,0.0,1150.0,825.35
2026-08-19,270,SCB,-,661.0,661.0,645.1,650.0,650.0,652.88,6223,650.0,4062866.7,62,0.0,15.9,0.0,2.46,-0.44,652.29,646.43,712.6,594.9
2026-08-19,271,SEF,-,9.75,9.75,9.34,9.34,9.34,9.44,72500,9.5,684435.5,14,-0.16,0.41,-1.68,4.39,-1.08,10.0,9.82,11.53,8.6
2026-08-19,272,SEF2,-,9.01,9.29,8.8,9.02,9.02,9.07,7950,9.03,72106.5,62,-0.01,0.49,-0.11,5.57,-0.55,0.0,0.0,10.0,8.75
2026-08-19,273,SFEF,-,9.8,9.8,9.8,9.8,9.8,9.8,100,9.8,980.0,1,0.0,0.0,0.0,0.0,0.0,10.05,9.86,10.65,8.82
2026-08-19,274,SFMF,-,10.1,10.3,10.1,10.3,10.3,10.15,13500,10.1,137045.0,5,0.2,0.2,1.98,1.98,1.44,10.36,10.23,11.01,9.4
2026-08-19,275,SGHC,-,304.5,304.5,298.1,298.1,298.1,299.92,20902,302.0,6268961.5,136,-3.9,6.4,-1.29,2.15,-0.61,366.07,379.15,487.6,296.0
2026-08-19,276,SGHL,-,530.0,547.0,530.0,538.9,538.9,537.85,75638,532.0,40681590.3,1913,6.9,17.0,1.3,3.21,0.2,0.0,0.0,587.0,299.3
2026-08-19,277,SGIC,-,444.1,449.4,444.1,449.4,449.4,446.69,4594,446.7,2052079.3,60,2.7,5.3,0.6,1.19,0.6,477.35,477.5,579.9,430.0
2026-08-19,278,SHEL,-,298.2,300.0,295.0,298.0,298.0,295.92,100380,298.2,29704587.4,196,-0.2,5.0,-0.07,1.69,0.7,312.24,303.87,361.0,262.0
2026-08-19,279,SHINE,-,410.5,415.0,409.0,412.0,412.0,411.73,12667,411.5,5215433.3,76,0.5,6.0,0.12,1.47,0.06,411.87,409.12,449.7,382.0
2026-08-19,280,SHIVM,-,623.5,630.0,620.2,627.4,627.4,627.23,71344,624.5,44749217.5,270,2.9,9.8,0.46,1.58,0.03,657.23,639.14,730.0,524.0
2026-08-19,281,SHL,-,498.0,500.0,490.0,498.0,498.0,498.24,24850,502.9,12381140.5,58,-4.9,10.0,-0.97,2.04,-0.05,500.97,499.37,579.0,464.0
2026-08-19,282,SHLB,-,1360.0,1415.0,1358.0,1415.0,1415.0,1387.8,110,1400.0,152658.0,7,15.0,57.0,1.07,4.2,1.92,1512.82,1562.64,2050.0,1358.0
2026-08-19,283,SHPC,-,517.5,517.5,489.3,494.0,494.0,491.01,49022,492.9,24070187.0,134,1.1,28.2,0.22,5.76,0.61,518.01,522.75,588.0,475.0
2026-08-19,284,SICL,-,605.1,612.0,605.1,609.0,609.0,609.54,6906,608.0,4209464.9,44,1.0,6.9,0.16,1.14,-0.09,628.44,630.77,757.0,588.8
2026-08-19,285,SIFC,-,497.0,504.7,490.0,499.0,499.0,496.54,7578,503.9,3762803.0,43,-4.9,14.7,-0.97,3.0,0.49,549.3,545.13,687.4,459.0
2026-08-19,286,SIGS3,-,10.99,11.04,10.9,11.0,11.0,11.0,207987,10.8,2287296.24,20,0.2,0.14,1.85,1.28,0.02,10.64,10.35,11.58,8.5
2026-08-19,287,SIKLES,-,553.1,554.9,551.1,554.9,554.9,553.36,4222,553.6,2336295.0,36,1.3,3.8,0.23,0.69,0.28,590.59,596.46,948.0,536.3
2026-08-19,288,SINDU,-,706.8,706.8,670.8,672.1,672.1,673.03,8256,675.0,5556507.0,43,-2.9,36.0,-0.43,5.37,-0.14,735.23,739.81,919.9,608.0
2026-08-19,289,SIPD,-,612.5,679.8,612.5,645.1,645.1,662.37,28978,644.7,19194168.5,333,0.4,67.3,0.06,10.99,-2.68,0.0,0.0,1216.8,284.3
2026-08-19,290,SJCL,-,263.1,265.0,262.0,265.0,265.0,263.37,9118,266.7,2401396.5,57,-1.7,3.0,-0.64,1.15,0.62,296.71,295.08,365.0,262.0
2026-08-19,291,SJLIC,-,407.0,408.0,404.0,407.0,407.0,405.29,8478,407.0,3436054.1,116,0.0,4.0,0.0,0.99,0.42,432.65,439.31,489.9,390.0
2026-08-19,292,SKBBL,-,760.0,760.0,741.3,748.0,748.0,748.37,17757,753.0,13288853.1,147,-5.0,18.7,-0.66,2.52,-0.05,766.72,783.13,954.8,740.0
2026-08-19,293,SKHEL,-,950.0,955.0,930.1,950.0,950.0,945.01,2527,954.9,2388032.2,82,-4.9,24.9,-0.51,2.68,0.53,0.0,0.0,2069.4,284.3
