Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-29,321,SSHL,196.4,0.0,200.0,196.0,199.9,59038,11652212.3
2026-06-29,322,STC,5165.0,0.0,5191.0,5160.0,5190.0,418,2159490.6
2026-06-29,323,SWASTIK,2173.0,0.0,2200.0,2116.0,2180.0,918,1977346.8
2026-06-29,324,SWBBL,698.0,0.0,705.9,667.0,667.0,2857,1994423.8
2026-06-29,325,SWMF,629.0,0.0,634.0,625.6,625.6,2206,1390013.1
2026-06-29,326,SYPNL,1343.0,0.0,1380.0,1338.0,1367.0,37552,50752488.0
2026-06-29,327,TAMOR,441.4,0.0,443.0,441.0,443.0,12687,5605441.5
2026-06-29,328,TPC,354.0,0.0,356.0,353.0,356.0,8611,3043296.0
2026-06-29,329,TPKHL,693.6,0.0,693.6,633.3,633.3,3620,2506563.0
2026-06-29,330,TRH,771.0,0.0,784.0,769.0,769.0,3051,2355458.6
2026-06-29,331,TSHL,467.9,0.0,475.0,465.1,467.6,1559,729631.6
2026-06-29,332,TTL,742.0,0.0,750.0,740.1,745.0,5430,4034150.9
2026-06-29,333,TVCL,495.9,0.0,499.0,484.1,499.0,26670,13143863.4
2026-06-29,334,UAIL,450.0,0.0,465.0,440.0,456.0,14243,6394804.6
2026-06-29,335,UHEWA,590.0,0.0,612.0,577.0,580.0,26243,15366511.3
2026-06-29,336,ULBSL,2805.0,0.0,2820.0,2750.0,2810.0,874,2423603.1
2026-06-29,337,ULHC,416.6,0.0,444.1,416.0,444.1,6385,2664758.3
2026-06-29,338,UMHL,584.8,0.0,592.0,575.0,582.0,30925,17959369.5
2026-06-29,339,UMRH,525.1,0.0,528.9,524.0,525.1,4563,2397588.0
2026-06-29,340,UNHPL,395.4,0.0,397.4,387.2,397.4,13948,5469398.3
2026-06-29,341,UNL,46000.0,0.0,46610.0,45501.0,46601.0,80,3698120.0
2026-06-29,342,UNLB,1288.1,0.0,1325.0,1288.0,1320.0,365,475076.0
2026-06-29,343,UPCL,343.7,0.0,360.0,326.9,326.9,39684,13501558.1
2026-06-29,344,UPPER,191.4,0.0,194.0,191.2,192.0,63640,12232184.9
2026-06-29,345,USHEC,487.0,0.0,490.0,486.3,486.3,4665,2272373.7
2026-06-29,346,USHL,558.9,0.0,579.7,530.1,579.7,1956,1089997.7
2026-06-29,347,USLB,1255.8,0.0,1275.0,1220.0,1275.0,2325,2862491.8
2026-06-29,348,VLBS,685.3,0.0,692.9,685.2,690.0,1803,1240741.3
2026-06-29,349,VLUCL,450.1,0.0,455.0,448.0,450.6,2905,1307640.6
2026-06-29,350,WNLB,1350.0,0.0,1365.0,1320.0,1365.0,630,840157.0
2026-06-29,351,YMHL,693.6,0.0,693.6,603.2,603.2,1150,794977.0
