Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-07-17,321,ULBSL,2845.0,0.0,2878.0,2765.0,2878.0,849,2381118.9
2026-07-17,322,ULHC,373.0,0.0,379.0,366.9,366.9,11147,4143021.8
2026-07-17,323,UMHL,591.0,0.0,616.0,555.0,555.0,125723,74773917.3
2026-07-17,324,UMRH,540.0,0.0,540.0,520.0,525.0,11625,6137461.6
2026-07-17,325,UNHPL,396.1,0.0,400.0,379.1,389.0,20665,8122048.9
2026-07-17,326,UNLB,1300.0,0.0,1300.0,1270.0,1282.0,339,433774.2
2026-07-17,327,UPCL,352.0,0.0,358.0,348.0,348.0,61680,21886679.8
2026-07-17,328,UPPER,199.0,0.0,200.8,193.5,200.8,130802,25828650.7
2026-07-17,329,USHEC,501.7,0.0,501.7,482.2,482.2,3542,1753583.0
2026-07-17,330,USHL,515.0,0.0,518.7,500.0,518.7,3832,1959299.3
2026-07-17,331,USLB,1220.0,0.0,1220.0,1159.0,1159.0,1411,1667042.5
2026-07-17,332,VLBS,680.0,0.0,680.0,650.0,650.0,2096,1413040.0
2026-07-17,333,VLUCL,444.0,0.0,445.0,430.0,436.0,3539,1549856.0
2026-07-17,334,WNLB,1381.0,0.0,1390.5,1350.0,1350.0,281,388836.4
2026-07-17,335,YMHL,588.1,0.0,592.0,550.0,550.0,22304,12897314.3
