Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-10,319,SONA,438.2,0.0,447.0,437.0,440.0,11280,4962537.5
2026-06-10,320,SOPL,402.1,0.0,402.1,351.5,351.5,340,134759.0
2026-06-10,321,SPC,457.0,0.0,468.0,455.5,460.0,1999,918235.1
2026-06-10,322,SPDL,396.9,0.0,404.0,394.2,399.9,33479,13351335.4
2026-06-10,323,SPHL,592.0,0.0,600.0,579.0,590.0,15510,9125723.0
2026-06-10,324,SPIL,734.4,0.0,734.6,717.0,734.6,5321,3836219.8
2026-06-10,325,SPL,707.0,0.0,712.0,696.0,700.0,370,259130.0
2026-06-10,326,SRBLD83,1064.0,0.0,1064.0,1064.0,1064.0,60000,63840000.0
2026-06-10,327,SRLI,399.6,0.0,410.0,396.3,400.0,35595,14311322.6
2026-06-10,328,SSHL,212.1,0.0,218.0,212.0,215.0,46455,9914757.7
2026-06-10,329,STC,5420.0,0.0,5425.0,5390.0,5410.0,1290,6967745.0
2026-06-10,330,SWASTIK,2320.0,0.0,2350.0,2310.0,2350.0,365,846018.0
2026-06-10,331,SWBBL,737.5,0.0,742.0,736.0,740.0,1557,1148786.8
2026-06-10,332,SWMF,664.9,0.0,668.0,658.0,666.0,2059,1364460.9
2026-06-10,333,SYPNL,1405.0,0.0,1418.0,1380.1,1387.0,35428,49700867.6
2026-06-10,334,TAMOR,459.0,0.0,468.0,453.8,468.0,52330,23893284.8
2026-06-10,335,TPC,366.9,0.0,372.4,360.1,362.0,9173,3364160.2
2026-06-10,336,TRH,770.0,0.0,770.0,755.2,761.0,1882,1441619.8
2026-06-10,337,TSHL,560.0,0.0,566.0,542.7,542.7,557,309052.8
2026-06-10,338,TTL,817.0,0.0,830.0,814.0,814.0,11273,9269440.8
2026-06-10,339,TVCL,495.0,0.0,518.7,490.0,518.7,3900,1926199.8
2026-06-10,340,UAIL,487.5,0.0,490.0,475.2,475.2,24033,11608642.4
2026-06-10,341,UHEWA,644.0,0.0,660.3,605.0,605.0,222441,144262744.9
2026-06-10,342,ULBSL,2979.0,0.0,3100.0,2850.0,3100.0,2069,5995482.4
2026-06-10,343,ULHC,428.0,0.0,527.8,428.0,450.0,48476,22130826.0
2026-06-10,344,UMHL,594.9,0.0,596.0,570.2,577.1,102353,60255030.2
2026-06-10,345,UMRH,540.0,0.0,546.9,536.0,545.0,6632,3592631.1
2026-06-10,346,UNHPL,412.0,0.0,416.0,410.0,416.0,21637,8915385.5
2026-06-10,347,UNL,46800.0,0.0,46800.0,46650.1,46650.1,110,5142782.0
2026-06-10,348,UNLB,1381.0,0.0,1384.0,1357.0,1357.0,401,549426.0
2026-06-10,349,UPCL,364.9,0.0,369.9,360.3,367.0,9313,3389486.1
2026-06-10,350,UPPER,201.9,0.0,205.0,200.0,200.7,76917,15514074.6
2026-06-10,351,USHEC,509.0,0.0,511.0,505.0,509.0,11726,5963264.2
2026-06-10,352,USHL,603.0,0.0,635.2,598.0,635.2,1114,669456.5
2026-06-10,353,USLB,1253.0,0.0,1258.0,1252.0,1257.0,720,903343.0
2026-06-10,354,VLBS,717.0,0.0,725.0,700.0,700.0,5436,3912495.0
2026-06-10,355,VLUCL,495.0,0.0,500.0,483.0,500.0,1687,826798.0
2026-06-10,356,WNLB,1427.0,0.0,1435.0,1401.0,1401.0,165,235693.0
