Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-18,146,MHCL,-,305.0,306.5,299.0,305.0,305.0,303.3,7692,306.1,2332983.5,66,-1.1,7.5,-0.36,2.51,0.56,346.45,362.51,472.0,299.0
2026-08-18,147,MHL,-,464.0,468.0,455.1,466.0,466.0,461.73,4368,468.0,2016835.3,55,-2.0,12.9,-0.43,2.83,0.92,501.26,500.44,580.0,445.0
2026-08-18,148,MHNL,-,240.1,243.9,240.1,241.9,241.9,241.73,11983,243.8,2896705.0,46,-1.9,3.8,-0.78,1.58,0.07,262.52,260.45,324.0,223.0
2026-08-18,149,MKCL,-,1005.6,1015.0,980.0,985.0,985.0,990.51,3517,1016.0,3483625.0,96,-31.0,35.0,-3.05,3.57,-0.56,1244.92,1291.65,1671.0,980.0
2026-08-18,150,MKHC,-,266.0,268.0,262.0,265.0,265.0,264.35,21820,268.2,5768105.7,115,-3.2,6.0,-1.19,2.29,0.25,315.94,332.25,478.0,262.0
2026-08-18,151,MKHL,-,500.0,503.9,498.0,498.6,498.6,499.48,3850,500.0,1922982.8,51,-1.4,5.9,-0.28,1.18,-0.18,601.75,670.91,915.0,457.0
2026-08-18,152,MKJC,-,420.9,445.0,420.9,441.9,441.9,439.99,6429,443.0,2828695.0,43,-1.1,24.1,-0.25,5.73,0.43,494.18,505.67,635.0,420.9
2026-08-18,153,MLBBL,-,1040.0,1040.0,1025.1,1036.0,1036.0,1029.42,1482,1055.0,1525594.3,33,-19.0,14.9,-1.8,1.45,0.64,1217.43,1290.05,1661.0,1025.1
2026-08-18,154,MLBL,-,347.0,349.0,345.4,345.4,345.4,346.57,14415,349.7,4995798.9,54,-4.3,3.6,-1.23,1.04,-0.34,367.04,369.69,418.0,330.7
2026-08-18,155,MLBS,-,1091.0,1100.0,1080.0,1080.0,1080.0,1090.48,420,1100.1,458000.0,15,-20.1,20.0,-1.83,1.85,-0.97,1287.54,1351.57,1666.0,1080.0
2026-08-18,156,MLBSL,-,1195.0,1215.0,1180.0,1198.0,1198.0,1197.58,3974,1195.0,4759178.6,82,3.0,35.0,0.25,2.97,0.04,1773.9,1835.4,2272.5,1180.0
2026-08-18,157,MMF1,-,9.0,9.22,8.9,8.9,8.9,8.98,2500,8.99,22450.0,12,-0.09,0.32,-1.0,3.6,-0.9,9.5,9.24,10.16,8.22
2026-08-18,158,MMKJL,-,435.0,455.0,430.0,455.0,455.0,434.84,3634,439.0,1580218.6,59,16.0,25.0,3.64,5.81,4.43,508.92,538.85,699.9,429.1
2026-08-18,159,MNBBL,-,364.0,364.0,360.4,361.0,361.0,361.9,32160,363.0,11638847.7,192,-2.0,3.6,-0.55,1.0,-0.25,373.48,367.54,477.0,340.1
2026-08-18,160,MNMF1,-,9.5,9.51,9.45,9.46,9.46,9.48,6570,9.73,62310.6,14,-0.27,0.06,-2.77,0.63,-0.25,9.83,9.59,10.4,8.53
2026-08-18,161,MPFL,-,627.0,627.0,620.0,622.0,622.0,620.93,4134,627.0,2566934.0,34,-5.0,7.0,-0.8,1.13,0.17,633.04,621.93,744.0,491.0
2026-08-18,162,MSHL,-,587.0,590.0,585.0,586.0,586.0,585.53,468,591.0,274030.0,15,-5.0,5.0,-0.85,0.85,0.08,697.88,752.87,955.0,576.0
2026-08-18,163,MSLB,-,1208.0,1245.7,1208.0,1234.9,1234.9,1220.83,519,1235.0,633610.6,16,-0.1,37.7,-0.01,3.12,1.14,1269.64,1301.44,1634.0,1089.9
2026-08-18,164,NABBC,-,815.0,820.0,801.0,802.1,802.1,807.68,12833,807.1,10364938.2,45,-5.0,19.0,-0.62,2.37,-0.7,1038.23,1113.96,1835.0,662.0
2026-08-18,165,NABIL,-,555.0,555.0,548.0,550.0,550.0,550.73,36097,551.5,19879719.8,459,-1.5,7.0,-0.27,1.28,-0.13,531.62,520.68,568.0,471.0
2026-08-18,166,NADEP,-,703.1,714.0,703.0,714.0,714.0,707.26,1446,710.1,1022696.0,27,3.9,11.0,0.55,1.56,0.94,756.06,768.27,883.0,696.0
2026-08-18,167,NBF2,-,9.81,9.81,9.81,9.81,9.81,9.81,3300,9.8,32373.0,5,0.01,0.0,0.1,0.0,0.0,9.97,9.79,10.95,8.89
2026-08-18,168,NBF3,-,9.59,9.79,9.58,9.58,9.58,9.6,14571,9.75,139822.36,18,-0.17,0.21,-1.74,2.19,-0.17,9.88,9.66,10.67,8.35
2026-08-18,169,NBL,-,276.0,278.5,274.3,274.6,274.6,275.33,149166,276.4,41070557.1,364,-1.8,4.2,-0.65,1.53,-0.27,267.68,259.21,302.9,225.4
2026-08-18,170,NBLD82,-,1021.2,1021.2,1020.5,1020.5,1020.5,1020.85,50,1023.1,51042.5,2,-2.6,0.7,-0.25,0.07,-0.03,1077.21,1047.84,1140.0,1020.5
2026-08-18,171,NBLD85,-,1051.0,1051.0,1051.0,1051.0,1051.0,1051.0,255,1021.7,268005.0,1,29.3,0.0,2.87,0.0,0.0,1057.61,1048.47,1187.0,1020.0
2026-08-18,172,NESDO,-,1416.1,1416.1,1392.1,1412.0,1412.0,1403.12,1040,1416.0,1459242.8,32,-4.0,24.0,-0.28,1.72,0.63,1538.91,1531.28,1682.0,1380.1
2026-08-18,173,NFS,-,556.0,561.9,556.0,560.0,560.0,557.03,4882,560.0,2719419.4,73,0.0,5.9,0.0,1.06,0.53,599.67,613.49,744.6,550.0
2026-08-18,174,NGPL,-,410.2,413.0,408.1,409.9,409.9,409.51,166725,411.0,68274971.1,298,-1.1,4.9,-0.27,1.2,0.1,435.59,424.51,502.0,343.0
2026-08-18,175,NHDL,-,634.0,637.8,632.0,637.8,637.8,633.33,2012,635.0,1274251.0,16,2.8,5.8,0.44,0.92,0.7,643.39,658.05,796.0,606.3
2026-08-18,176,NHPC,-,252.7,269.0,252.7,261.9,261.9,261.82,195828,266.0,51271388.8,579,-4.1,16.3,-1.54,6.45,0.03,277.94,251.29,340.0,178.6
2026-08-18,177,NIBD84,-,1030.1,1030.1,1030.1,1030.1,1030.1,1030.1,25,1035.0,25752.5,1,-4.9,0.0,-0.47,0.0,0.0,1054.33,1050.29,1130.0,1030.0
2026-08-18,178,NIBLGF,-,8.6,8.7,8.6,8.64,8.64,8.63,36900,8.85,318397.0,6,-0.21,0.1,-2.37,1.16,0.13,9.48,9.24,11.81,8.24
2026-08-18,179,NIBLSTF,-,8.25,8.62,8.25,8.38,8.38,8.37,930,8.43,7781.6,7,-0.05,0.37,-0.59,4.48,0.15,9.14,8.98,10.85,8.02
2026-08-18,180,NIBSF2,-,8.8,8.89,8.8,8.8,8.8,8.82,14350,8.82,126607.8,13,-0.02,0.09,-0.23,1.02,-0.26,9.21,9.03,11.13,8.1
2026-08-18,181,NICA,-,320.0,320.0,315.0,315.0,315.0,316.53,83475,320.0,26422109.3,439,-5.0,5.0,-1.56,1.59,-0.48,347.42,340.92,411.0,304.5
2026-08-18,182,NICAD2091,-,1055.0,1064.0,1051.0,1062.0,1062.0,1062.71,555,1032.0,589805.0,5,30.0,13.0,2.91,1.24,-0.07,1062.88,0.0,1106.0,1005.2
2026-08-18,183,NICAP,-,179.0,179.0,179.0,179.0,179.0,179.0,9404,179.0,1683316.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,179.0
2026-08-18,184,NICFC,-,9.05,9.07,9.05,9.07,9.07,9.06,900,9.1,8158.0,8,-0.03,0.02,-0.33,0.22,0.06,9.35,9.21,9.89,8.37
2026-08-18,185,NICGF2,-,8.95,9.0,8.95,9.0,9.0,8.99,900,9.22,8090.0,4,-0.22,0.05,-2.39,0.56,0.12,9.4,9.25,10.13,8.33
2026-08-18,186,NICL,-,493.2,501.8,493.1,497.9,497.9,495.61,3133,496.0,1552753.4,48,1.9,8.7,0.38,1.76,0.46,510.81,510.86,620.2,475.0
2026-08-18,187,NICLBSL,-,547.9,547.9,543.1,546.0,546.0,544.46,3077,547.7,1675297.2,76,-1.7,4.8,-0.31,0.88,0.28,574.31,571.1,679.0,527.0
2026-08-18,188,NICSF,-,8.99,8.99,8.5,8.51,8.51,8.63,9800,8.73,84603.0,11,-0.22,0.49,-2.52,5.76,-1.44,9.25,9.07,9.97,8.04
2026-08-18,189,NIFRA,-,247.0,247.0,243.1,244.8,244.8,244.5,52440,247.0,12821732.0,379,-2.2,3.9,-0.89,1.6,0.12,261.66,263.71,299.0,233.9
2026-08-18,190,NIFRAUR85/86,-,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,25,1010.0,25750.0,1,20.0,0.0,1.98,0.0,0.0,1005.01,0.0,1128.0,1009.0
2026-08-18,191,NIL,-,603.0,608.0,598.1,598.5,598.5,600.64,13513,606.0,8116413.8,107,-7.5,9.9,-1.24,1.66,-0.36,627.11,624.58,725.0,562.0
2026-08-18,192,NIMB,-,198.0,198.0,185.9,187.0,187.0,186.9,145659,188.9,27223322.8,602,-1.9,12.1,-1.01,6.51,0.05,200.13,197.74,232.5,183.3
2026-08-18,193,NIMBPO,-,143.2,143.2,137.1,137.1,137.1,138.65,2430,139.1,336918.6,13,-2.0,6.1,-1.44,4.45,-1.13,151.91,153.92,174.9,137.1
2026-08-18,194,NLG,-,560.1,564.0,557.0,559.9,559.9,559.81,7493,563.9,4194641.0,53,-4.0,7.0,-0.71,1.26,0.02,615.99,640.38,867.0,546.0
2026-08-18,195,NLIC,-,729.0,738.0,720.7,722.0,722.0,723.1,19730,727.0,14266745.2,252,-5.0,17.3,-0.69,2.4,-0.15,767.38,775.99,872.0,702.0
2026-08-18,196,NLICL,-,576.0,576.0,568.0,568.0,568.0,570.48,10536,576.0,6010539.8,37,-8.0,8.0,-1.39,1.41,-0.44,585.82,590.4,644.0,539.0
2026-08-18,197,NLO,-,277.4,277.4,277.4,277.4,277.4,277.4,62,269.4,17198.8,1,8.0,0.0,2.97,0.0,0.0,0.0,0.0,277.4,244.33
2026-08-18,198,NMB,-,241.0,241.0,238.1,239.0,239.0,239.14,37538,240.0,8976664.8,160,-1.0,2.9,-0.42,1.22,-0.06,245.1,244.19,278.0,230.0
2026-08-18,199,NMB50,-,10.0,10.0,9.89,9.9,9.9,9.9,237712,10.0,2353409.92,42,-0.1,0.11,-1.0,1.11,0.0,10.48,10.39,11.62,9.75
2026-08-18,200,NMBHF2,-,9.75,9.9,9.75,9.9,9.9,9.9,177644,9.75,1758167.29,22,0.15,0.15,1.54,1.54,0.03,9.7,9.53,10.2,8.57
2026-08-18,201,NMBMF,-,595.7,603.0,593.0,595.5,595.5,595.35,3198,600.0,1903934.8,28,-4.5,10.0,-0.75,1.69,0.02,644.4,659.13,750.0,582.0
2026-08-18,202,NMFBS,-,1128.5,1128.5,1117.0,1128.5,1128.5,1123.37,2833,1128.5,3182504.7,35,0.0,11.5,0.0,1.03,0.45,1132.79,1162.72,1370.0,1051.9
2026-08-18,203,NMIC,-,916.0,916.0,880.0,887.0,887.0,885.24,1509,890.0,1335826.4,60,-3.0,36.0,-0.34,4.09,0.2,1078.2,1149.18,1525.0,860.0
2026-08-18,204,NMLBBL,-,501.1,504.0,496.1,500.0,500.0,501.13,7092,502.0,3554001.9,81,-2.0,7.9,-0.4,1.59,-0.23,587.56,606.83,718.0,494.7
2026-08-18,205,NRIC,-,912.0,917.9,900.0,905.0,905.0,902.09,19895,912.0,17947091.1,225,-7.0,17.9,-0.77,1.99,0.32,1017.81,1108.68,1842.0,865.0
2026-08-18,206,NRM,-,310.0,310.0,298.0,303.0,303.0,301.67,3177,304.0,958416.4,67,-1.0,12.0,-0.33,4.03,0.44,371.43,390.81,590.0,295.1
2026-08-18,207,NRN,-,1380.1,1381.0,1367.1,1373.0,1373.0,1372.3,46651,1385.0,64019348.2,303,-12.0,13.9,-0.87,1.02,0.05,1455.14,1482.01,2280.0,1280.0
2026-08-18,208,NSIF2,-,10.9,11.02,10.9,11.0,11.0,11.0,208749,10.98,2295229.0,22,0.02,0.12,0.18,1.1,0.04,10.76,10.63,11.48,9.75
2026-08-18,209,NSY,-,8.9,9.44,8.85,9.21,9.21,9.24,3500,9.17,32333.0,23,0.04,0.59,0.44,6.67,-0.3,0.0,0.0,10.19,8.85
2026-08-18,210,NTC,-,895.0,895.0,877.0,886.0,886.0,881.24,11423,895.0,10066354.5,180,-9.0,18.0,-1.01,2.05,0.54,869.03,867.67,942.5,762.5
2026-08-18,211,NUBL,-,600.0,600.0,583.1,599.9,599.9,593.48,5719,600.0,3394087.9,59,-0.1,16.9,-0.02,2.9,1.07,659.03,683.49,815.0,582.2
2026-08-18,212,NWCL,-,670.2,690.0,670.1,671.5,671.5,676.53,1168,687.0,790189.4,41,-15.5,19.9,-2.26,2.97,-0.75,788.09,808.49,1045.0,670.1
2026-08-18,213,NYADI,-,362.1,364.9,361.2,361.6,361.6,362.1,2530,362.2,916101.5,42,-0.6,3.7,-0.17,1.02,-0.14,393.89,394.6,482.0,341.0
2026-08-18,214,OHL,-,651.1,660.0,651.1,652.0,652.0,652.01,1465,650.0,955192.0,17,2.0,8.9,0.31,1.37,0.0,699.01,702.08,916.0,633.1
2026-08-18,215,OMPL,-,881.0,911.6,881.0,900.0,900.0,898.57,2865,896.0,2574411.7,63,4.0,30.6,0.45,3.47,0.16,1130.6,1185.94,1575.9,848.0
2026-08-18,216,PCBL,-,244.0,244.0,238.3,240.3,240.3,239.3,53111,244.6,12709321.8,126,-4.3,5.7,-1.76,2.39,0.42,241.68,243.04,275.9,225.0
2026-08-18,217,PCIL,-,628.0,690.0,620.9,622.0,622.0,633.36,45986,632.0,29125470.4,770,-10.0,69.1,-1.58,11.13,-1.83,0.0,0.0,1280.0,300.0
2026-08-18,218,PHCL,-,286.0,307.0,286.0,298.0,298.0,301.03,43964,301.0,13234277.4,224,-3.0,21.0,-1.0,7.34,-1.02,307.92,299.43,497.6,249.7
2026-08-18,219,PMHPL,-,306.1,314.0,305.0,309.8,309.8,306.39,6248,312.0,1914337.0,42,-2.2,9.0,-0.71,2.95,1.1,342.02,338.23,468.0,287.0
2026-08-18,220,PMLI,-,428.5,429.3,421.0,429.3,429.3,424.2,5566,428.5,2361097.0,132,0.8,8.3,0.19,1.97,1.19,468.41,479.09,543.6,421.0
2026-08-18,221,PPCL,-,355.0,355.0,330.2,333.9,333.9,332.02,13405,338.3,4450675.9,44,-4.4,24.8,-1.3,7.51,0.56,374.56,366.54,462.0,284.1
2026-08-18,222,PPL,-,304.3,324.0,304.3,317.0,317.0,317.2,10130,320.3,3213223.3,86,-3.3,19.7,-1.03,6.47,-0.06,354.67,351.09,425.0,263.2
2026-08-18,223,PRIN,-,658.1,664.0,658.1,660.0,660.0,659.53,4200,658.1,2770015.6,49,1.9,5.9,0.29,0.9,0.07,692.85,692.58,796.0,630.0
2026-08-18,224,PROFL,-,410.0,419.0,403.1,408.9,408.9,407.11,9436,414.0,3841486.5,70,-5.1,15.9,-1.23,3.94,0.44,449.28,454.32,522.0,403.1
2026-08-18,225,PRSF,-,12.75,12.9,12.75,12.8,12.8,12.84,979489,12.75,12576514.77,11,0.05,0.15,0.39,1.18,-0.31,12.56,11.97,13.61,9.85
2026-08-18,226,PRVU,-,183.0,183.2,180.2,181.8,181.8,181.15,308824,183.8,55943108.3,964,-2.0,3.0,-1.09,1.66,0.36,198.52,194.47,235.6,179.9
2026-08-18,227,PSF,-,12.0,12.2,11.85,12.0,12.0,12.04,8756,12.05,105458.2,14,-0.05,0.35,-0.41,2.95,-0.37,11.95,11.53,13.0,9.91
2026-08-18,228,PURE,-,820.0,830.0,810.0,825.0,825.0,818.83,7304,827.5,5980718.6,68,-2.5,20.0,-0.3,2.47,0.75,906.92,932.71,1262.0,706.2
2026-08-18,229,RADHI,-,708.0,725.0,703.3,712.0,712.0,707.88,58146,717.0,41160533.4,183,-5.0,21.7,-0.7,3.09,0.58,777.63,777.32,940.0,618.8
2026-08-18,230,RAWA,-,421.3,425.0,420.0,423.6,423.6,421.15,6039,426.0,2543343.7,54,-2.4,5.0,-0.56,1.19,0.58,565.91,621.22,851.7,399.0
2026-08-18,231,RBBD2088,-,1053.0,1053.0,1053.0,1053.0,1053.0,1053.0,299,1053.0,314847.0,2,0.0,0.0,0.0,0.0,0.0,1064.17,0.0,1157.0,967.6
2026-08-18,232,RBBF40,-,8.97,9.14,8.97,9.05,9.05,9.12,8200,9.01,74814.0,9,0.04,0.17,0.44,1.9,-0.81,9.41,0.0,10.36,8.93
2026-08-18,233,RBCL,-,13801.0,14000.0,13801.0,14000.0,14000.0,13843.34,94,14100.0,1301274.0,4,-100.0,199.0,-0.71,1.44,1.12,14955.47,14952.33,16261.0,13801.0
2026-08-18,234,RFPL,-,331.0,336.0,331.0,333.3,333.3,333.76,20265,334.9,6763608.5,96,-1.6,5.0,-0.48,1.51,-0.14,368.64,373.71,464.2,306.0
2026-08-18,235,RHGCL,-,257.9,258.0,251.0,254.7,254.7,253.23,20710,257.9,5244427.8,111,-3.2,7.0,-1.24,2.79,0.58,285.42,278.78,353.0,217.2
2026-08-18,236,RHPL,-,252.0,253.5,251.1,252.1,252.1,252.32,8395,253.5,2118201.6,83,-1.4,2.4,-0.55,0.96,-0.09,277.31,277.08,350.0,244.4
2026-08-18,237,RIDI,-,362.0,367.0,358.0,359.6,359.6,362.62,425770,361.6,154390712.3,793,-2.0,9.0,-0.55,2.51,-0.84,350.0,312.47,415.0,203.5
2026-08-18,238,RLEL,-,899.7,920.0,860.0,920.0,920.0,891.71,23257,899.7,20738604.8,273,20.3,60.0,2.26,6.98,3.07,0.0,0.0,1592.3,300.0
2026-08-18,239,RLFL,-,449.0,449.4,432.0,441.9,441.9,439.5,31193,442.0,13709449.2,172,-0.1,17.4,-0.02,4.03,0.54,458.96,451.83,514.9,398.0
2026-08-18,240,RMF1,-,9.7,9.7,9.7,9.7,9.7,9.7,200,10.0,1940.0,2,-0.3,0.0,-3.0,0.0,0.0,9.8,9.62,11.4,8.65
2026-08-18,241,RNLI,-,429.0,429.0,421.0,426.0,426.0,425.25,14581,426.2,6200505.0,201,-0.2,8.0,-0.05,1.9,0.18,460.87,465.74,520.2,416.0
2026-08-18,242,RSDC,-,650.0,650.0,623.0,633.0,633.0,627.03,2101,632.0,1317397.7,46,1.0,27.0,0.16,4.33,0.94,667.19,659.88,763.0,578.7
2026-08-18,243,RSML,-,2841.0,2898.0,2720.0,2725.0,2725.0,2780.98,60363,2841.6,167868385.0,838,-116.6,178.0,-4.1,6.54,-2.05,3006.0,0.0,5049.0,300.0
2026-08-18,244,RSY,-,10.41,10.56,10.4,10.5,10.5,10.49,44150,10.45,462982.6,37,0.05,0.16,0.48,1.54,0.13,10.21,9.94,10.7,8.63
2026-08-18,245,RSY2,-,9.0,9.1,8.56,8.92,8.92,8.95,7350,9.0,65753.0,49,-0.08,0.54,-0.89,6.31,-0.29,0.0,0.0,10.0,8.5
2026-08-18,246,RURU,-,605.0,610.0,603.0,605.0,605.0,606.77,1933,610.0,1172889.7,31,-5.0,7.0,-0.82,1.16,-0.29,649.86,667.54,830.0,591.0
2026-08-18,247,SABBL,-,880.0,959.0,880.0,946.0,946.0,941.99,23648,924.9,22276098.0,303,21.1,79.0,2.28,8.98,0.42,1146.43,0.0,2000.0,300.0
2026-08-18,248,SADBL,-,410.9,416.8,402.0,404.0,404.0,404.75,38397,410.9,15541126.7,119,-6.9,14.8,-1.68,3.68,-0.19,417.71,413.25,463.0,376.0
2026-08-18,249,SAEF2,-,8.9,9.25,8.9,9.07,9.07,9.09,6430,9.09,58458.0,42,-0.02,0.35,-0.22,3.93,-0.24,0.0,0.0,10.0,8.76
2026-08-18,250,SAGAR,-,1600.1,1610.0,1565.2,1570.0,1570.0,1578.15,13175,1610.0,20792183.6,136,-40.0,44.8,-2.48,2.86,-0.52,1760.65,1763.18,2439.0,319.5
2026-08-18,251,SAGF,-,9.92,10.0,9.92,9.92,9.92,10.0,9500,9.92,94984.0,4,0.0,0.08,0.0,0.81,-0.79,10.13,9.96,11.31,8.79
2026-08-18,252,SAHAS,-,685.0,688.9,680.0,684.6,684.6,682.8,91815,684.0,62690864.5,488,0.6,8.9,0.09,1.31,0.26,639.81,614.66,716.6,535.3
2026-08-18,253,SAIL,-,1127.9,1127.9,1022.0,1025.0,1025.0,1044.93,52081,1075.0,54420836.8,435,-50.0,105.9,-4.65,10.36,-1.94,1141.78,0.0,1690.0,301.7
2026-08-18,254,SALICO,-,588.0,588.0,581.0,583.9,583.9,582.71,10913,588.0,6359137.7,57,-4.1,7.0,-0.7,1.2,0.2,605.34,604.02,712.0,570.0
2026-08-18,255,SANIMA,-,370.0,370.5,368.0,369.0,369.0,369.76,51973,370.0,19217448.0,170,-1.0,2.5,-0.27,0.68,-0.21,357.22,345.36,390.6,295.0
2026-08-18,256,SANVI,-,615.0,615.0,590.0,599.8,599.8,597.94,9944,614.0,5945945.7,159,-14.2,25.0,-2.31,4.24,0.31,698.48,713.39,1060.0,536.0
2026-08-18,257,SAPDBL,-,782.0,782.0,730.0,730.0,730.0,748.49,89946,782.0,67323423.7,652,-52.0,52.0,-6.65,7.12,-2.53,830.58,833.68,1065.7,686.0
2026-08-18,258,SAPIL,-,456.5,524.6,456.5,524.6,524.6,511.27,150,456.2,76691.0,15,68.4,68.1,14.99,14.92,2.54,0.0,0.0,524.6,300.0
2026-08-18,259,SARBTM,-,805.0,805.0,775.3,782.1,782.1,786.58,1175,793.0,924231.3,43,-10.9,29.7,-1.37,3.83,-0.57,840.17,853.85,942.4,750.0
2026-08-18,260,SBCF,-,10.0,10.0,10.0,10.0,10.0,10.0,100,10.15,1000.0,1,-0.15,0.0,-1.48,0.0,0.0,9.75,9.56,11.16,8.82
2026-08-18,261,SBI,-,397.0,407.0,395.0,407.0,407.0,397.88,18562,399.0,7385491.1,80,8.0,12.0,2.01,3.04,2.24,403.79,403.04,441.0,363.0
2026-08-18,262,SBID83,-,1031.1,1031.1,1031.1,1031.1,1031.1,1031.1,25,1050.0,25777.5,1,-18.9,0.0,-1.8,0.0,0.0,1079.85,1082.07,1226.0,1031.0
2026-08-18,263,SBL,-,410.0,411.2,408.5,408.5,408.5,409.54,61570,409.2,25215502.6,146,-0.7,2.7,-0.17,0.66,-0.26,397.03,386.97,424.7,320.5
2026-08-18,264,SBLD2091,-,1079.9,1089.8,1051.0,1082.5,1082.5,1078.57,686,1062.0,739900.4,11,20.5,38.8,1.93,3.69,0.36,1080.69,0.0,1150.0,825.35
2026-08-18,265,SBLD84,-,1055.0,1055.0,1055.0,1055.0,1055.0,1055.0,127,1045.1,133985.0,1,9.9,0.0,0.95,0.0,0.0,1056.69,1029.68,1201.0,1029.0
2026-08-18,266,SBLD89,-,1266.0,1266.0,1266.0,1266.0,1266.0,1266.0,25,1230.0,31650.0,2,36.0,0.0,2.93,0.0,0.0,1235.03,0.0,1450.0,1190.0
2026-08-18,267,SCB,-,660.0,660.0,646.2,650.0,650.0,649.59,5419,649.0,3520133.7,63,1.0,13.8,0.15,2.14,0.06,652.21,646.33,712.6,594.9
2026-08-18,268,SDBD87,-,1149.0,1150.0,1121.0,1121.0,1121.0,1140.56,80,1155.0,91245.0,3,-34.0,29.0,-2.94,2.59,-1.75,1121.31,1103.77,1241.0,1051.0
2026-08-18,269,SEF,-,9.93,9.93,9.31,9.5,9.5,9.42,535566,10.23,5044827.36,108,-0.73,0.62,-7.14,6.66,0.85,10.0,9.82,11.53,8.6
2026-08-18,270,SEF2,-,9.0,9.11,8.92,9.03,9.03,9.04,7350,9.1,66435.5,62,-0.07,0.19,-0.77,2.13,-0.1,0.0,0.0,10.0,8.75
2026-08-18,271,SFEF,-,9.8,9.8,9.8,9.8,9.8,9.8,100,9.85,980.0,1,-0.05,0.0,-0.51,0.0,0.0,10.05,9.85,10.65,8.82
2026-08-18,272,SFMF,-,10.0,10.1,10.0,10.1,10.1,10.01,3170,10.0,31717.0,2,0.1,0.1,1.0,1.0,0.94,10.36,10.23,11.1,9.4
2026-08-18,273,SGHC,-,303.0,304.0,299.0,302.0,302.0,300.26,52479,300.0,15757501.6,177,2.0,5.0,0.67,1.67,0.58,366.85,379.6,487.6,296.0
2026-08-18,274,SGHL,-,537.6,557.0,530.0,532.0,532.0,545.91,156945,537.6,85678058.3,3326,-5.6,27.0,-1.04,5.09,-2.61,0.0,0.0,587.0,299.3
2026-08-18,275,SGIC,-,450.2,456.0,445.0,446.7,446.7,448.45,9145,452.0,4101086.5,123,-5.3,11.0,-1.17,2.47,-0.39,477.49,477.52,579.9,430.0
2026-08-18,276,SHEL,-,303.1,303.6,295.0,298.2,298.2,298.79,135658,303.9,40532901.7,339,-5.7,8.6,-1.88,2.92,-0.2,312.26,303.77,361.0,262.0
2026-08-18,277,SHINE,-,414.0,415.0,410.1,411.5,411.5,412.25,7035,414.0,2900148.2,57,-2.5,4.9,-0.6,1.19,-0.18,411.8,409.05,449.7,382.0
2026-08-18,278,SHINED,-,1090.0,1090.0,1090.0,1090.0,1090.0,1090.0,25,1081.0,27250.0,1,9.0,0.0,0.83,0.0,0.0,1129.11,0.0,1200.0,1000.0
2026-08-18,279,SHIVM,-,630.0,633.8,622.0,624.5,624.5,627.61,81985,629.7,51454287.0,365,-5.2,11.8,-0.83,1.9,-0.5,657.04,638.96,730.0,524.0
2026-08-18,280,SHL,-,500.2,502.9,498.1,502.9,502.9,499.75,27813,505.0,13899474.7,80,-2.1,4.8,-0.42,0.96,0.63,500.89,499.58,579.0,464.0
2026-08-18,281,SHLB,-,1400.0,1435.0,1400.0,1400.0,1400.0,1408.25,102,1425.0,143642.0,9,-25.0,35.0,-1.75,2.5,-0.59,1514.35,1564.89,2050.0,1390.0
2026-08-18,282,SHPC,-,492.0,495.0,491.0,492.9,492.9,491.86,19002,495.0,9346254.1,97,-2.1,4.0,-0.42,0.81,0.21,518.36,522.74,588.0,475.0
2026-08-18,283,SICL,-,610.4,614.0,606.4,608.0,608.0,608.66,3966,610.4,2413931.1,56,-2.4,7.6,-0.39,1.25,-0.11,628.51,630.85,757.0,588.8
2026-08-18,284,SIFC,-,505.0,505.0,499.0,503.9,503.9,500.71,5486,506.9,2746872.6,61,-3.0,6.0,-0.59,1.2,0.63,549.95,545.05,687.4,459.0
2026-08-18,285,SIGS2,-,11.02,11.02,10.38,10.53,10.53,10.51,202700,11.02,2129989.1,33,-0.49,0.64,-4.45,6.17,0.21,10.28,10.0,11.7,8.9
2026-08-18,286,SIGS3,-,10.88,11.09,10.79,10.8,10.8,10.91,1883385,10.87,20541434.95,80,-0.07,0.3,-0.64,2.78,-0.99,10.63,10.34,11.58,8.5
2026-08-18,287,SIKLES,-,557.0,560.0,553.6,553.6,553.6,556.84,10316,560.0,5744320.3,73,-6.4,6.4,-1.14,1.16,-0.58,590.99,596.89,950.0,536.3
2026-08-18,288,SINDU,-,714.0,714.0,671.2,675.0,675.0,676.51,10761,680.0,7279907.0,69,-5.0,42.8,-0.74,6.38,-0.22,735.72,739.88,919.9,608.0
2026-08-18,289,SIPD,-,650.0,669.0,642.0,644.7,644.7,650.66,13959,658.0,9082584.0,307,-13.3,27.0,-2.02,4.21,-0.92,0.0,0.0,1216.8,284.3
2026-08-18,290,SJCL,-,262.0,268.7,262.0,266.7,266.7,264.97,12881,268.7,3413045.5,59,-2.0,6.7,-0.74,2.56,0.65,297.02,295.18,365.0,262.0
2026-08-18,291,SJLIC,-,407.5,410.0,406.4,407.0,407.0,407.43,11875,412.0,4838223.6,134,-5.0,3.6,-1.21,0.89,-0.11,432.86,439.41,489.9,390.0
