Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-07-15,320,SMPDA,740.0,0.0,770.0,739.9,770.0,1853,1379247.3
2026-07-15,321,SNLI,424.0,0.0,430.0,416.0,416.0,4205,1785276.2
2026-07-15,322,SNORL,771.0,0.0,790.0,763.0,769.0,12249,9534059.7
2026-07-15,323,SOHL,523.4,0.0,540.0,521.0,530.0,43571,23085517.9
2026-07-15,324,SONA,407.0,0.0,412.0,401.0,404.0,13686,5545812.7
2026-07-15,325,SOPL,771.0,0.0,790.0,765.0,765.0,36729,28608969.8
2026-07-15,326,SPC,420.0,0.0,420.0,408.0,408.0,2500,1048638.4
2026-07-15,327,SPDL,361.0,0.0,369.0,353.1,369.0,27047,9741981.2
2026-07-15,328,SPHL,530.0,0.0,544.0,513.0,526.0,4451,2374784.9
2026-07-15,329,SPIL,700.0,0.0,700.0,677.1,684.0,15422,10524687.5
2026-07-15,330,SPL,650.0,0.0,660.0,637.2,637.3,5000,3248858.0
2026-07-15,331,SRBLD83,1099.0,0.0,1099.7,1067.0,1099.7,21010,22418605.0
2026-07-15,332,SRLI,373.0,0.0,380.0,366.5,366.5,13193,4946415.2
2026-07-15,333,SSHL,195.3,0.0,199.9,195.0,195.0,69210,13587413.2
2026-07-15,334,STC,5170.0,0.0,5170.0,5014.1,5155.0,5240,26726191.0
2026-07-15,335,SWASTIK,1997.0,0.0,2000.0,1934.1,1934.1,573,1139435.0
2026-07-15,336,SWBBL,650.0,0.0,659.5,642.0,643.0,12841,8387915.8
2026-07-15,337,SWMF,628.8,0.0,630.0,612.0,612.0,6442,3989828.2
2026-07-15,338,SYPNL,1299.8,0.0,1310.0,1262.0,1301.0,31623,41015646.0
2026-07-15,339,TAMOR,436.5,0.0,444.0,431.3,431.3,8678,3793604.6
2026-07-15,340,TPC,349.0,0.0,351.0,344.2,344.2,4312,1504235.6
2026-07-15,341,TPKHL,494.0,0.0,506.0,492.0,494.0,17167,8554860.4
2026-07-15,342,TSHL,350.5,0.0,358.4,339.0,339.8,19262,6735673.3
2026-07-15,343,TTL,700.0,0.0,715.0,695.0,695.0,7627,5379049.0
2026-07-15,344,TVCL,469.9,0.0,476.1,463.0,476.1,1420,665576.4
2026-07-15,345,UAIL,434.0,0.0,434.0,422.0,422.0,6438,2772696.5
2026-07-15,346,UHEWA,573.0,0.0,580.0,556.0,560.0,91472,52791175.4
2026-07-15,347,ULBSL,2873.0,0.0,3100.0,2740.1,3100.0,220,628446.0
2026-07-15,348,ULHC,358.0,0.0,367.0,350.3,358.0,7237,2602488.5
2026-07-15,349,UMHL,573.0,0.0,578.0,555.0,555.0,29612,16819166.8
2026-07-15,350,UMRH,521.9,0.0,523.0,520.0,520.0,8661,4513961.2
2026-07-15,351,UNHPL,383.0,0.0,385.0,380.0,383.0,13025,4984376.7
2026-07-15,352,UNL,47200.0,0.0,47899.9,47200.0,47899.9,20,950999.0
2026-07-15,353,UNLB,1275.9,0.0,1359.8,1270.0,1359.8,241,310918.0
2026-07-15,354,UPCL,354.0,0.0,359.5,338.0,345.0,118476,41488927.8
2026-07-15,355,UPPER,192.0,0.0,198.0,191.9,198.0,47635,9169625.4
2026-07-15,356,USHEC,485.0,0.0,488.0,480.0,483.0,2546,1235426.0
2026-07-15,357,USHL,492.3,0.0,511.4,468.3,511.4,1342,660443.1
2026-07-15,358,USLB,1142.0,0.0,1169.0,1142.0,1169.0,281,322793.5
2026-07-15,359,VLBS,652.0,0.0,662.0,647.0,651.2,752,491165.4
2026-07-15,360,VLUCL,431.9,0.0,440.0,412.0,422.1,3992,1686129.5
2026-07-15,361,WNLB,1380.0,0.0,1380.0,1321.0,1321.0,175,236616.1
2026-07-15,362,YMHL,558.0,0.0,568.0,552.0,555.0,15696,8786150.4
