Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-12,320,SYPNL,1405.0,0.0,1433.0,1328.1,1328.1,36743,51721095.6
2026-06-12,321,TAMOR,458.0,0.0,458.0,452.2,453.5,37499,17036811.1
2026-06-12,322,TPC,366.0,0.0,368.0,361.0,361.0,12771,4657655.0
2026-06-12,323,TRH,780.0,0.0,786.9,762.1,762.1,5295,4132585.1
2026-06-12,324,TSHL,535.0,0.0,550.0,533.7,542.1,2063,1112505.1
2026-06-12,325,TTL,802.5,0.0,818.0,771.1,771.1,8192,6596956.5
2026-06-12,326,TVCL,496.0,0.0,506.8,491.0,506.8,4125,2063104.7
2026-06-12,327,UAIL,490.9,0.0,499.0,456.9,456.9,54513,26532115.0
2026-06-12,328,UHEWA,656.0,0.0,692.0,625.0,625.0,126474,82819889.9
2026-06-12,329,ULBSL,2910.0,0.0,2910.0,2840.0,2870.0,790,2256291.3
2026-06-12,330,ULHC,450.0,0.0,455.0,440.0,454.0,9750,4338538.8
2026-06-12,331,UMHL,593.0,0.0,626.0,581.0,581.0,52803,31142344.8
2026-06-12,332,UMRH,543.0,0.0,543.9,535.0,540.0,8353,4511662.0
2026-06-12,333,UNHPL,413.8,0.0,418.0,407.0,407.0,20288,8398665.0
2026-06-12,334,UNLB,1380.0,0.0,1388.0,1335.1,1350.0,655,885672.0
2026-06-12,335,UPCL,365.0,0.0,366.0,360.0,360.0,24732,8991268.7
2026-06-12,336,UPPER,201.0,0.0,203.0,200.0,200.0,91701,18474017.7
2026-06-12,337,USHEC,515.0,0.0,539.1,512.1,539.1,21924,11346814.3
2026-06-12,338,USHL,609.7,0.0,635.0,593.1,635.0,2090,1258151.5
2026-06-12,339,USLB,1250.0,0.0,1268.9,1242.1,1260.0,1596,1999257.0
2026-06-12,340,VLBS,714.0,0.0,718.0,710.1,710.1,2865,2040488.2
2026-06-12,341,VLUCL,485.0,0.0,489.0,475.0,477.0,5443,2608233.0
2026-06-12,342,WNLB,1402.0,0.0,1428.0,1400.0,1402.0,379,532709.0
