Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-07-08,319,SMPDA,782.0,0.0,810.0,772.0,777.0,1153,899310.9
2026-07-08,320,SNLI,427.5,0.0,434.0,424.0,431.0,15909,6805668.5
2026-07-08,321,SNORL,786.5,0.0,810.0,727.4,750.0,31280,24215171.0
2026-07-08,322,SOHL,582.0,0.0,600.0,575.0,575.0,52845,31021781.8
2026-07-08,323,SONA,414.6,0.0,419.0,413.0,418.0,28253,11744140.0
2026-07-08,324,SOPL,827.0,0.0,855.0,810.0,855.0,48156,39901566.3
2026-07-08,325,SPC,422.3,0.0,425.0,411.0,420.0,6404,2674431.0
2026-07-08,326,SPDL,375.1,0.0,386.0,366.0,386.0,17802,6568809.3
2026-07-08,327,SPHL,554.9,0.0,559.0,535.0,550.0,12168,6679948.4
2026-07-08,328,SPIL,689.0,0.0,695.0,680.2,688.9,4704,3226842.2
2026-07-08,329,SPL,665.0,0.0,697.1,645.2,697.1,1027,684254.8
2026-07-08,330,SRBLD83,1078.0,0.0,1099.0,1078.0,1099.0,10026,10808579.0
2026-07-08,331,SRLI,379.9,0.0,381.9,377.0,380.0,12441,4705617.0
2026-07-08,332,SSHL,197.5,0.0,211.0,196.0,211.0,64288,12775307.4
2026-07-08,333,STC,5150.0,0.0,5150.0,5050.0,5100.0,1686,8575902.0
2026-07-08,334,SWASTIK,2057.9,0.0,2061.0,2012.1,2040.0,567,1160242.9
2026-07-08,335,SWBBL,683.9,0.0,685.0,670.0,680.0,11096,7512119.6
2026-07-08,336,SWMF,619.8,0.0,620.0,607.1,610.0,2445,1499553.9
2026-07-08,337,SYPNL,1354.0,0.0,1368.0,1300.0,1300.0,36378,49333756.2
2026-07-08,338,TAMOR,439.0,0.0,443.0,438.0,440.0,24035,10560951.0
2026-07-08,339,TPC,352.1,0.0,358.0,352.0,352.5,7716,2723041.8
2026-07-08,340,TPKHL,510.0,0.0,530.0,500.0,530.0,38135,19505078.9
2026-07-08,341,TRH,776.0,0.0,776.0,768.1,772.1,1503,1160013.3
2026-07-08,342,TSHL,379.0,0.0,395.0,375.0,395.0,8952,3449289.4
2026-07-08,343,TTL,728.5,0.0,757.8,706.0,757.0,13612,9827299.8
2026-07-08,344,TVCL,469.0,0.0,480.0,466.0,466.0,2740,1291558.6
2026-07-08,345,UAIL,436.0,0.0,443.5,436.0,436.5,11592,5089074.6
2026-07-08,346,UHEWA,563.0,0.0,600.0,551.0,551.0,41611,23442272.6
2026-07-08,347,ULBSL,2840.0,0.0,3180.0,2780.0,3180.0,624,1845503.2
2026-07-08,348,ULHC,391.3,0.0,405.4,391.3,401.0,11015,4385143.3
2026-07-08,349,UMHL,580.0,0.0,580.0,563.0,572.1,40260,22922420.1
2026-07-08,350,UMRH,515.0,0.0,539.0,515.0,539.0,9160,4745221.3
2026-07-08,351,UNHPL,387.0,0.0,391.0,384.6,387.1,16650,6428704.6
2026-07-08,352,UNL,47200.0,0.0,47200.0,47200.0,47200.0,10,472000.0
2026-07-08,353,UNLB,1299.0,0.0,1337.0,1285.0,1337.0,278,359620.0
2026-07-08,354,UPCL,360.0,0.0,360.0,348.1,350.0,62094,21803258.1
2026-07-08,355,UPPER,192.9,0.0,199.0,191.0,199.0,66987,12867433.2
2026-07-08,356,USHEC,485.0,0.0,486.0,475.3,475.3,7304,3531429.1
2026-07-08,357,USHL,481.3,0.0,504.0,481.3,490.0,3240,1582835.6
2026-07-08,358,USLB,1210.0,0.0,1218.0,1173.7,1218.0,1170,1385448.1
2026-07-08,359,VLBS,672.5,0.0,689.0,672.5,675.0,3793,2586083.1
2026-07-08,360,VLUCL,435.0,0.0,442.0,430.0,441.0,4346,1901360.6
2026-07-08,361,WNLB,1346.0,0.0,1368.0,1328.0,1328.1,88,118891.0
2026-07-08,362,YMHL,564.2,0.0,590.0,562.0,590.0,36973,21191387.0
