Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-25,322,UHEWA,600.0,0.0,619.0,597.1,615.0,29548,17932235.5
2026-06-25,323,ULBSL,2820.0,0.0,2820.0,2780.0,2780.0,154,431345.4
2026-06-25,324,ULHC,411.9,0.0,413.4,402.0,402.0,4684,1917317.0
2026-06-25,325,UMHL,589.9,0.0,598.9,585.0,585.2,74018,43538001.6
2026-06-25,326,UMRH,539.7,0.0,539.7,527.0,532.0,5034,2666136.2
2026-06-25,327,UNHPL,392.0,0.0,399.9,388.1,399.9,18539,7261499.3
2026-06-25,328,UNL,46800.0,0.0,46900.0,46800.0,46900.0,20,937000.0
2026-06-25,329,UNLB,1292.0,0.0,1472.0,1291.0,1380.0,3739,5074505.5
2026-06-25,330,UPCL,355.0,0.0,355.0,340.0,340.0,24304,8483256.1
2026-06-25,331,UPPER,194.0,0.0,195.9,191.0,194.1,56067,10864757.5
2026-06-25,332,USHEC,493.0,0.0,494.0,485.0,485.0,5332,2602189.8
2026-06-25,333,USHL,560.0,0.0,570.0,549.1,564.0,1154,643723.4
2026-06-25,334,USLB,1263.0,0.0,1318.0,1245.0,1300.0,4174,5319122.6
2026-06-25,335,VLBS,700.0,0.0,705.0,691.0,691.0,1530,1072092.6
2026-06-25,336,VLUCL,463.0,0.0,465.0,451.1,460.0,3840,1759236.0
2026-06-25,337,WNLB,1370.2,0.0,1400.0,1370.2,1400.0,127,176642.3
2026-06-25,338,YMHL,524.6,0.0,524.6,455.7,455.7,200,102876.0
