Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-16,319,SONA,434.2,0.0,456.0,428.0,456.0,45537,19743943.0
2026-06-16,320,SOPL,703.1,0.0,703.1,629.5,629.5,780,545890.0
2026-06-16,321,SPC,454.9,0.0,459.9,450.1,452.0,5019,2278110.6
2026-06-16,322,SPDL,388.3,0.0,411.6,388.0,411.6,24132,9391127.3
2026-06-16,323,SPHL,602.0,0.0,625.0,602.0,620.0,70422,43391321.7
2026-06-16,324,SPIL,725.0,0.0,730.0,710.0,710.0,8484,6108668.0
2026-06-16,325,SPL,699.0,0.0,700.0,679.9,700.0,2822,1929792.8
2026-06-16,326,SRLI,391.0,0.0,395.0,390.2,391.0,11183,4375566.9
2026-06-16,327,SSHL,210.0,0.0,215.0,209.0,214.8,65639,13804312.3
2026-06-16,328,STC,5257.0,0.0,5305.1,5255.5,5305.0,275,1448684.5
2026-06-16,329,SWASTIK,2225.0,0.0,2255.0,2218.4,2250.0,450,1004255.0
2026-06-16,330,SWBBL,735.0,0.0,739.0,730.0,732.0,3756,2760375.0
2026-06-16,331,SWMF,657.0,0.0,660.0,654.1,660.0,563,370382.0
2026-06-16,332,SYPNL,1460.1,0.0,1510.0,1389.9,1389.9,68568,101814554.7
2026-06-16,333,TAMOR,450.6,0.0,451.8,447.0,450.0,37822,17017803.6
2026-06-16,334,TPC,365.2,0.0,366.6,363.1,363.1,13322,4865024.1
2026-06-16,335,TRH,772.3,0.0,797.2,765.0,780.0,2585,2033084.3
2026-06-16,336,TSHL,533.0,0.0,535.0,520.0,520.0,1786,935929.5
2026-06-16,337,TTL,799.8,0.0,800.5,783.1,795.0,5892,4691277.7
2026-06-16,338,TVCL,486.2,0.0,492.0,481.0,481.0,1841,895361.4
2026-06-16,339,UAIL,471.0,0.0,482.0,470.0,480.0,8925,4238180.5
2026-06-16,340,UHEWA,642.0,0.0,692.6,631.0,631.0,78639,50632647.2
2026-06-16,341,ULBSL,2878.0,0.0,2885.0,2815.0,2885.0,916,2591045.4
2026-06-16,342,ULHC,429.0,0.0,437.0,425.0,437.0,10206,4367362.0
2026-06-16,343,UMHL,591.0,0.0,593.0,582.3,591.7,27475,16129266.3
2026-06-16,344,UMRH,535.0,0.0,541.5,533.0,533.0,3280,1763114.9
2026-06-16,345,UNHPL,406.6,0.0,415.0,405.2,407.3,20412,8332808.9
2026-06-16,346,UNL,47399.9,0.0,47399.9,47399.9,47399.9,10,473999.0
2026-06-16,347,UNLB,1330.2,0.0,1454.1,1330.0,1454.1,900,1205666.0
2026-06-16,348,UPCL,362.0,0.0,383.2,359.0,383.2,33708,12154737.2
2026-06-16,349,UPPER,199.7,0.0,203.0,199.3,203.0,93985,18829473.5
2026-06-16,350,USHEC,502.5,0.0,506.0,500.5,505.0,13108,6611825.0
2026-06-16,351,USHL,604.9,0.0,610.0,597.0,597.0,4665,2798155.0
2026-06-16,352,USLB,1246.9,0.0,1250.0,1226.1,1250.0,640,788571.3
2026-06-16,353,VLBS,727.0,0.0,745.6,715.0,745.6,15209,11145802.6
2026-06-16,354,VLUCL,481.0,0.0,484.0,473.2,475.0,3331,1592639.0
2026-06-16,355,WNLB,1420.0,0.0,1420.0,1420.0,1420.0,85,120700.0
