Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-04,319,SONA,444.0,0.0,454.0,443.1,449.0,26213,11718931.5
2026-06-04,320,SPC,461.0,0.0,470.0,458.1,470.0,6573,3045558.5
2026-06-04,321,SPDL,401.0,0.0,410.9,390.0,390.0,67909,27306590.0
2026-06-04,322,SPHL,630.0,0.0,646.0,613.0,613.0,80156,50423514.9
2026-06-04,323,SPIL,736.0,0.0,761.9,730.1,730.1,8177,6125743.5
2026-06-04,324,SPL,700.4,0.0,713.5,700.4,705.0,973,685761.6
2026-06-04,325,SRLI,399.9,0.0,406.4,398.5,406.4,18538,7425896.8
2026-06-04,326,SSHL,215.6,0.0,217.0,214.1,216.0,104003,22408022.9
2026-06-04,327,STC,5499.5,0.0,5539.0,5382.1,5400.0,826,4472803.1
2026-06-04,328,SWASTIK,2372.0,0.0,2400.0,2370.0,2400.0,265,629500.0
2026-06-04,329,SWBBL,744.9,0.0,746.0,736.0,741.0,4413,3266998.1
2026-06-04,330,SWMF,671.0,0.0,672.0,666.0,666.0,2377,1588241.7
2026-06-04,331,SYPNL,1424.0,0.0,1454.9,1400.0,1430.0,29822,42586195.6
2026-06-04,332,TAMOR,470.0,0.0,470.0,460.0,460.2,45326,21086533.1
2026-06-04,333,TPC,371.9,0.0,378.7,369.2,370.0,17671,6575007.5
2026-06-04,334,TRH,763.0,0.0,775.0,756.0,756.0,570,436505.0
2026-06-04,335,TSHL,570.0,0.0,582.0,565.1,565.1,913,522515.0
2026-06-04,336,TTL,815.5,0.0,826.0,812.0,821.4,9013,7375870.4
2026-06-04,337,TVCL,508.0,0.0,520.0,499.0,510.0,25663,12996826.6
2026-06-04,338,UAIL,482.0,0.0,492.0,473.2,485.0,35504,17163197.6
2026-06-04,339,UHEWA,586.2,0.0,595.0,585.0,585.0,5888,3469847.9
2026-06-04,340,ULBSL,2935.0,0.0,3230.0,2805.0,2805.0,1728,4999799.1
2026-06-04,341,ULHC,465.0,0.0,465.5,459.0,465.5,7618,3529247.0
2026-06-04,342,UMHL,582.0,0.0,583.0,575.1,575.1,16832,9768536.6
2026-06-04,343,UMRH,541.1,0.0,554.0,541.1,543.3,11074,6049115.6
2026-06-04,344,UNHPL,430.5,0.0,436.9,426.0,436.9,32808,14053657.0
2026-06-04,345,UNLB,1400.0,0.0,1454.0,1384.0,1450.0,565,793741.0
2026-06-04,346,UPCL,369.0,0.0,389.5,368.5,389.5,32426,12029420.3
2026-06-04,347,UPPER,203.0,0.0,206.9,200.0,203.0,111818,22750980.6
2026-06-04,348,USHEC,507.0,0.0,515.0,504.8,515.0,8212,4179858.2
2026-06-04,349,USHL,610.0,0.0,622.0,580.0,580.0,2296,1387414.8
2026-06-04,350,USLB,1261.1,0.0,1272.0,1260.0,1272.0,521,659390.6
2026-06-04,351,VLBS,712.0,0.0,747.0,703.0,747.0,7549,5400131.1
2026-06-04,352,VLUCL,487.0,0.0,495.5,481.0,481.0,2850,1391938.0
2026-06-04,353,WNLB,1430.0,0.0,1431.0,1429.0,1429.0,41,58631.1
