Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-07-16,319,SLBBL,788.9,0.0,788.9,780.1,781.0,787,615060.3
2026-07-16,320,SLBSL,1100.0,0.0,1110.0,1082.0,1103.0,1986,2170333.0
2026-07-16,321,SLCF,10.55,0.0,10.55,9.7,9.7,5500,56139.5
2026-07-16,322,SMATA,730.0,0.0,739.0,720.0,720.0,1828,1334550.0
2026-07-16,323,SMB,1827.0,0.0,1887.0,1800.0,1800.0,3704,6813917.8
2026-07-16,324,SMBPO,986.0,0.0,986.0,986.0,986.0,7661,7553746.0
2026-07-16,325,SMFBS,1480.0,0.0,1520.0,1455.0,1520.0,2147,3171538.2
2026-07-16,326,SMH,504.8,0.0,508.0,495.0,507.0,8435,4221549.1
2026-07-16,327,SMHL,485.0,0.0,485.0,468.0,474.0,68832,32699698.0
2026-07-16,328,SMJC,426.3,0.0,447.8,426.3,439.9,20465,8819354.1
2026-07-16,329,SMPDA,748.9,0.0,755.0,733.1,755.0,1270,934358.2
2026-07-16,330,SNLI,422.1,0.0,427.0,419.0,419.0,4151,1758975.0
2026-07-16,331,SNORL,779.0,0.0,784.9,769.0,771.0,16511,12822973.0
2026-07-16,332,SOHL,509.0,0.0,531.8,500.0,520.0,107520,55198370.6
2026-07-16,333,SONA,401.3,0.0,408.0,401.0,401.0,11930,4822420.5
2026-07-16,334,SOPL,780.0,0.0,799.0,732.5,732.5,51223,40143306.2
2026-07-16,335,SPC,420.9,0.0,420.9,410.1,410.1,1085,455428.5
2026-07-16,336,SPDL,382.9,0.0,382.9,355.3,367.0,62421,22925205.0
2026-07-16,337,SPHL,575.3,0.0,593.0,490.0,515.4,12638,6565961.7
2026-07-16,338,SPIL,741.0,0.0,741.0,682.5,690.1,7889,5586435.1
2026-07-16,339,SPL,662.0,0.0,711.0,618.0,618.0,6146,4024792.3
2026-07-16,340,SRBLD83,1098.9,0.0,1099.0,1077.0,1099.0,20217,21776688.9
2026-07-16,341,SRLI,378.8,0.0,378.8,370.0,370.0,10384,3894982.5
2026-07-16,342,SSHL,194.9,0.0,198.9,189.0,190.0,74593,14532060.9
2026-07-16,343,STC,5169.0,0.0,5169.0,5100.0,5100.0,56,287650.0
2026-07-16,344,SWASTIK,1960.0,0.0,2006.0,1950.2,1950.2,384,754820.0
2026-07-16,345,SWBBL,643.0,0.0,668.0,642.1,651.0,53284,34381157.9
2026-07-16,346,SWMF,618.0,0.0,629.0,610.0,629.0,3436,2103690.0
2026-07-16,347,SYPNL,1255.0,0.0,1305.0,1226.1,1282.0,37066,47070536.4
2026-07-16,348,TAMOR,437.0,0.0,458.3,432.0,458.3,35199,15433601.7
2026-07-16,349,TPC,349.0,0.0,357.0,341.3,357.0,11409,3974094.7
2026-07-16,350,TPKHL,494.8,0.0,506.8,477.0,496.0,29596,14518554.3
2026-07-16,351,TRH,785.0,0.0,785.0,760.0,760.1,1675,1282547.0
2026-07-16,352,TSHL,365.0,0.0,371.0,354.8,367.9,22855,8369155.6
2026-07-16,353,TTL,696.5,0.0,708.0,695.2,700.0,7422,5195753.3
2026-07-16,354,TVCL,469.0,0.0,497.0,458.2,465.0,3379,1568737.0
2026-07-16,355,UAIL,433.0,0.0,441.6,431.0,431.1,3229,1397949.2
2026-07-16,356,UHEWA,553.0,0.0,578.0,546.0,578.0,28801,16145624.5
2026-07-16,357,ULBSL,2800.0,0.0,2950.0,2729.4,2729.4,1693,4672977.8
2026-07-16,358,ULHC,358.2,0.0,374.9,358.2,366.5,10191,3699994.2
2026-07-16,359,UMHL,572.0,0.0,620.0,560.1,571.7,123162,70425115.3
2026-07-16,360,UMRH,517.0,0.0,520.0,515.0,515.0,5017,2597293.5
2026-07-16,361,UNHPL,378.0,0.0,402.0,377.0,402.0,16510,6303311.9
2026-07-16,362,UNLB,1275.0,0.0,1338.6,1250.0,1338.6,375,473804.5
2026-07-16,363,UPCL,342.0,0.0,355.0,340.3,355.0,78956,27181323.8
2026-07-16,364,UPPER,191.3,0.0,194.0,190.0,192.0,44003,8448320.7
2026-07-16,365,USHEC,489.0,0.0,489.0,483.1,483.1,2081,1006244.8
2026-07-16,366,USHL,494.0,0.0,516.0,494.0,516.0,3800,1895311.5
2026-07-16,367,USLB,1125.6,0.0,1163.0,1125.6,1163.0,804,915686.6
2026-07-16,368,VLBS,650.0,0.0,665.2,650.0,652.0,2590,1698222.4
2026-07-16,369,VLUCL,428.0,0.0,430.0,421.0,422.1,1680,713863.0
2026-07-16,370,WNLB,1350.1,0.0,1410.0,1350.1,1395.0,610,847360.7
2026-07-16,371,YMHL,556.0,0.0,566.0,546.1,546.1,17544,9736965.0
