Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-23,320,SPIL,710.3,0.0,730.0,710.0,730.0,777,555550.2
2026-06-23,321,SPL,689.0,0.0,689.0,671.2,673.0,1105,747415.0
2026-06-23,322,SRLI,387.9,0.0,388.0,386.3,386.3,6651,2572191.2
2026-06-23,323,SSHL,203.0,0.0,206.9,202.0,205.0,103712,21134229.3
2026-06-23,324,STC,5360.0,0.0,5368.0,5270.0,5270.0,50,265980.0
2026-06-23,325,SWASTIK,2255.0,0.0,2345.0,2230.0,2345.0,372,844742.5
2026-06-23,326,SWBBL,731.0,0.0,745.0,725.0,743.3,8829,6456500.1
2026-06-23,327,SWMF,649.0,0.0,655.0,640.1,648.0,2103,1361829.7
2026-06-23,328,SYPNL,1380.0,0.0,1425.0,1362.3,1362.3,45547,63564472.5
2026-06-23,329,TAMOR,449.8,0.0,456.0,432.1,432.1,30768,13846118.1
2026-06-23,330,TPC,364.0,0.0,370.0,360.5,370.0,11711,4251621.0
2026-06-23,331,TPKHL,396.7,0.0,396.7,346.1,346.1,220,85807.0
2026-06-23,332,TRH,768.1,0.0,774.9,768.1,772.3,3924,3025582.5
2026-06-23,333,TSHL,509.0,0.0,528.0,505.1,528.0,2395,1227994.2
2026-06-23,334,TTL,769.0,0.0,788.0,769.0,780.0,13917,10785179.8
2026-06-23,335,TVCL,490.2,0.0,501.0,486.1,487.0,22198,10905475.2
2026-06-23,336,UAIL,462.0,0.0,472.0,462.0,472.0,11767,5467388.1
2026-06-23,337,UHEWA,631.0,0.0,645.0,614.0,642.0,27695,17540349.8
2026-06-23,338,ULBSL,2810.0,0.0,2845.9,2810.0,2815.0,206,579366.0
2026-06-23,339,ULHC,422.0,0.0,422.0,416.2,421.0,5418,2258863.0
2026-06-23,340,UMHL,602.0,0.0,651.0,595.0,651.0,124598,75054438.2
2026-06-23,341,UMRH,534.0,0.0,536.0,530.0,530.0,2470,1313765.1
2026-06-23,342,UNHPL,400.0,0.0,405.0,399.2,400.1,27345,10954598.5
2026-06-23,343,UNL,47000.0,0.0,47399.9,47000.0,47399.9,60,2839995.0
2026-06-23,344,UNLB,1360.0,0.0,1368.0,1330.0,1368.0,247,329649.3
2026-06-23,345,UPCL,352.0,0.0,360.0,350.0,350.0,46738,16551093.7
2026-06-23,346,UPPER,196.0,0.0,199.9,195.8,197.0,88087,17305948.5
2026-06-23,347,USHEC,492.6,0.0,496.0,491.3,491.3,6494,3214223.5
2026-06-23,348,USHL,577.0,0.0,600.0,573.1,573.1,2846,1644952.0
2026-06-23,349,USLB,1315.0,0.0,1340.0,1300.0,1300.0,3542,4677186.6
2026-06-23,350,VLBS,710.0,0.0,720.0,710.0,710.0,2180,1555058.7
2026-06-23,351,VLUCL,475.0,0.0,475.0,470.0,475.0,4441,2091529.5
2026-06-23,352,WNLB,1390.0,0.0,1390.0,1385.0,1385.0,116,161000.0
2026-06-23,353,YMHL,396.7,0.0,396.7,355.3,355.3,120,46597.0
