Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-01,320,SRLI,393.9,0.0,396.2,390.0,390.0,18486,7275052.9
2026-06-01,321,SSHL,215.2,0.0,223.9,213.5,220.0,153154,33422544.0
2026-06-01,322,STC,5497.9,0.0,5560.1,5454.2,5548.0,1142,6274489.2
2026-06-01,323,SWASTIK,2390.0,0.0,2390.0,2350.0,2380.0,550,1303196.0
2026-06-01,324,SWBBL,733.0,0.0,785.4,730.0,785.4,18489,13557677.6
2026-06-01,325,SWMF,665.0,0.0,671.0,651.0,653.8,2202,1451630.0
2026-06-01,326,SYPNL,1454.0,0.0,1499.7,1451.0,1480.0,58496,85746241.1
2026-06-01,327,TAMOR,466.0,0.0,508.2,462.3,508.2,89177,42080288.0
2026-06-01,328,TPC,372.0,0.0,378.9,365.0,378.0,30407,11267124.9
2026-06-01,329,TRH,767.0,0.0,770.0,760.0,768.0,5898,4515698.8
2026-06-01,330,TSHL,578.0,0.0,632.1,561.1,632.1,3609,2094028.0
2026-06-01,331,TTL,819.0,0.0,849.7,815.0,849.7,18527,15361776.4
2026-06-01,332,TVCL,525.0,0.0,545.0,520.0,540.0,2472,1300595.2
2026-06-01,333,UAIL,464.0,0.0,469.9,442.0,447.0,58509,26949577.5
2026-06-01,334,UHEWA,589.5,0.0,598.0,586.0,597.0,8739,5166346.1
2026-06-01,335,ULBSL,2898.8,0.0,2910.0,2827.5,2827.5,507,1447333.0
2026-06-01,336,ULHC,467.0,0.0,479.5,465.0,476.0,18226,8579212.5
2026-06-01,337,UMHL,577.0,0.0,593.0,570.0,593.0,15649,9027176.7
2026-06-01,338,UMRH,544.0,0.0,557.5,538.7,555.0,6599,3600060.1
2026-06-01,339,UNHPL,436.8,0.0,443.9,429.0,439.0,29503,12891086.8
2026-06-01,340,UNL,46600.0,0.0,46600.0,46600.0,46600.0,10,466000.0
2026-06-01,341,UNLB,1400.0,0.0,1447.0,1363.0,1446.9,1556,2177824.5
2026-06-01,342,UPCL,367.7,0.0,377.0,360.0,360.0,53077,19662954.3
2026-06-01,343,UPPER,204.5,0.0,210.0,203.8,210.0,111220,22881526.9
2026-06-01,344,USHEC,511.5,0.0,524.0,505.5,520.0,27002,13939179.6
2026-06-01,345,USHL,625.0,0.0,642.0,615.1,642.0,674,422493.4
2026-06-01,346,USLB,1268.0,0.0,1285.0,1262.0,1285.0,321,407221.0
2026-06-01,347,VLBS,684.0,0.0,688.0,661.0,685.0,3036,2071817.8
2026-06-01,348,VLUCL,485.0,0.0,496.0,482.0,484.2,2730,1325384.9
2026-06-01,349,WNLB,1431.0,0.0,1499.0,1430.2,1470.0,153,224624.0
