Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-03,167,MSLB,1252.0,0.0,1252.0,1240.0,1242.0,290,361259.0
2026-06-03,168,NABBC,914.9,0.0,924.0,890.0,919.0,10137,9171148.0
2026-06-03,169,NABIL,536.5,0.0,539.0,532.0,536.0,36962,19837224.3
2026-06-03,170,NABILD2089,1130.0,0.0,1130.0,1128.0,1128.0,195,220290.0
2026-06-03,171,NADEP,763.0,0.0,775.0,741.0,741.0,870,654832.0
2026-06-03,172,NBBD2085,1083.0,0.0,1130.0,1083.0,1130.0,92326,99994404.9
2026-06-03,173,NBF2,10.39,0.0,10.39,10.1,10.35,4330,44135.77
2026-06-03,174,NBF3,10.04,0.0,10.04,9.7,9.7,53845,538092.85
2026-06-03,175,NBL,270.0,0.0,272.0,268.4,270.0,123346,33393726.1
2026-06-03,176,NCCD86,1128.3,0.0,1128.4,1128.3,1128.4,41,46262.9
2026-06-03,177,NESDO,1540.0,0.0,1568.9,1525.0,1532.0,1108,1697775.7
2026-06-03,178,NFS,609.0,0.0,624.0,600.0,619.5,28161,17241060.2
2026-06-03,179,NGPL,445.5,0.0,448.5,443.3,445.8,93169,41551054.1
2026-06-03,180,NHDL,641.3,0.0,649.9,635.0,635.0,4647,2978270.0
2026-06-03,181,NHPC,293.5,0.0,309.6,286.6,309.6,431485,128217613.0
2026-06-03,182,NIBLGF,9.2,0.0,9.4,9.13,9.24,5400,50169.0
2026-06-03,183,NIBLSTF,9.1,0.0,9.4,8.9,9.4,23615,215211.0
2026-06-03,184,NIBSF2,9.3,0.0,9.57,9.0,9.0,15150,141008.0
2026-06-03,185,NICA,353.2,0.0,363.4,345.0,363.4,61136,21460551.3
2026-06-03,186,NICAD2091,1065.0,0.0,1065.0,1065.0,1065.0,25,26625.0
2026-06-03,187,NICAD85/86,1190.0,0.0,1195.0,1190.0,1190.0,400,476573.5
2026-06-03,188,NICBF,9.43,0.0,9.7,9.43,9.7,1000,9547.45
2026-06-03,189,NICFC,9.5,0.0,9.5,9.2,9.22,6550,61883.0
2026-06-03,190,NICGF2,9.4,0.0,9.5,9.32,9.32,1100,10379.0
2026-06-03,191,NICL,559.1,0.0,571.0,521.2,526.6,274336,151725683.2
2026-06-03,192,NICLBSL,580.0,0.0,590.0,578.0,578.0,10802,6310588.8
2026-06-03,193,NICSF,9.32,0.0,9.4,9.11,9.4,2600,24013.07
2026-06-03,194,NIFRA,264.0,0.0,267.0,263.0,263.0,98654,26084280.2
2026-06-03,195,NIFRAUR85/86,1043.4,0.0,1043.4,1043.4,1043.4,10,10434.0
2026-06-03,196,NIL,669.0,0.0,682.0,653.1,655.0,32384,21749727.9
2026-06-03,197,NIMB,199.7,0.0,200.0,196.6,199.0,115358,22894172.5
2026-06-03,198,NIMBD90,1260.7,0.0,1255.0,1254.0,1254.0,63,79072.1
2026-06-03,199,NIMBPO,149.9,0.0,149.9,146.7,147.0,15560,2288874.9
2026-06-03,200,NLG,650.0,0.0,678.0,610.0,620.0,87258,56914989.9
2026-06-03,201,NLIC,777.2,0.0,784.9,762.0,762.0,42809,33311417.5
2026-06-03,202,NLICL,599.0,0.0,612.0,580.0,590.0,24051,14463028.0
2026-06-03,203,NMB,244.0,0.0,247.0,243.2,245.0,30657,7498232.1
2026-06-03,204,NMBHF2,9.72,0.0,9.89,9.61,9.61,3850,37342.0
2026-06-03,205,NMBMF,645.0,0.0,656.0,642.0,642.0,1226,797124.5
2026-06-03,206,NMFBS,1145.0,0.0,1162.9,1132.2,1162.9,2340,2676665.7
2026-06-03,207,NMFBSP,628.0,0.0,628.0,628.0,628.0,48656,30555968.0
2026-06-03,208,NMIC,1118.0,0.0,1140.0,1092.2,1112.0,11050,12399800.6
2026-06-03,209,NMLBBL,599.0,0.0,605.0,565.0,565.0,9033,5411762.5
2026-06-03,210,NRIC,1087.1,0.0,1180.0,1070.0,1180.0,195104,218594122.7
2026-06-03,211,NRM,365.0,0.0,379.0,360.0,362.0,30128,11011432.9
2026-06-03,212,NRN,1388.9,0.0,1439.0,1375.0,1420.0,88927,124182171.3
2026-06-03,213,NSIF2,10.73,0.0,10.73,10.7,10.7,750,8042.5
2026-06-03,214,NSY,9.47,0.0,9.5,9.4,9.42,4600,43498.0
2026-06-03,215,NTC,870.0,0.0,878.0,868.0,874.0,17123,14932456.2
2026-06-03,216,NUBL,663.0,0.0,671.0,661.1,661.1,3064,2040616.3
2026-06-03,217,NWCL,794.1,0.0,805.0,787.0,788.0,1433,1140279.0
2026-06-03,218,NYADI,393.0,0.0,402.0,390.0,390.0,4708,1855340.8
2026-06-03,219,OHL,708.4,0.0,710.2,697.5,697.5,1948,1373744.3
2026-06-03,220,OMPL,1170.0,0.0,1196.8,1162.0,1180.0,2162,2550249.8
2026-06-03,221,PBD84,1110.0,0.0,1110.0,1100.0,1100.0,50,55250.0
2026-06-03,222,PBLD87,1129.0,0.0,1129.0,1129.0,1129.0,25,28225.0
2026-06-03,223,PCBL,242.0,0.0,243.0,239.5,241.9,29234,7032282.3
2026-06-03,224,PCIL,800.0,0.0,809.9,793.0,793.0,43504,34818396.4
2026-06-03,225,PFL,384.0,0.0,391.9,380.0,390.9,6647,2562967.5
2026-06-03,226,PHCL,312.0,0.0,327.1,308.5,327.1,87750,27343612.0
2026-06-03,227,PMHPL,343.0,0.0,347.0,337.0,341.0,2920,990015.5
2026-06-03,228,PMLI,479.0,0.0,483.9,465.0,465.0,16103,7715712.4
2026-06-03,229,PPCL,389.0,0.0,391.0,379.3,391.0,6559,2513006.3
2026-06-03,230,PPL,352.5,0.0,370.0,349.0,370.0,17324,6098698.6
2026-06-03,231,PRIN,719.0,0.0,720.0,689.0,692.0,70734,50404489.1
2026-06-03,232,PROFL,454.0,0.0,462.0,454.0,460.0,12275,5614515.8
2026-06-03,233,PRSF,13.09,0.0,13.1,12.98,13.04,214500,2798982.5
2026-06-03,234,PRVU,197.6,0.0,199.8,197.0,198.5,98667,19537025.6
2026-06-03,235,PSF,12.2,0.0,12.5,12.15,12.4,8800,107667.0
2026-06-03,236,PURE,933.5,0.0,940.0,921.0,935.0,8213,7628994.0
2026-06-03,237,RADHI,777.9,0.0,785.0,772.2,780.0,106089,82711431.4
2026-06-03,238,RAWA,567.0,0.0,600.6,552.0,600.6,2509,1405832.5
2026-06-03,239,RBBD2088,1085.0,0.0,1085.0,1070.0,1070.0,77,83140.0
2026-06-03,240,RBBF40,9.29,0.0,9.6,9.17,9.17,7800,73703.4
2026-06-03,241,RBCL,15399.0,0.0,15450.0,15109.0,15201.0,457,7026733.0
2026-06-03,242,RBCLPO,12360.0,0.0,12360.0,12000.0,12000.0,580,7018589.0
2026-06-03,243,RFPL,368.0,0.0,373.8,353.0,353.0,31675,11691968.4
2026-06-03,244,RHGCL,294.9,0.0,303.0,290.0,294.8,31929,9388410.0
2026-06-03,245,RHPL,279.1,0.0,283.0,279.0,280.0,15436,4335362.1
2026-06-03,246,RIDI,364.0,0.0,373.2,363.0,370.0,556015,204946915.4
2026-06-03,247,RLEL,990.0,0.0,1015.0,980.0,1000.0,18986,18925811.9
2026-06-03,248,RLFL,468.0,0.0,482.0,456.0,480.0,64984,30714222.6
2026-06-03,249,RMF1,9.8,0.0,9.8,9.69,9.69,2100,20492.0
2026-06-03,250,RMF2,10.14,0.0,10.4,10.12,10.4,1400,14452.0
2026-06-03,251,RNLI,478.2,0.0,481.0,462.3,467.0,67095,31936049.8
2026-06-03,252,RSDC,680.0,0.0,683.9,665.0,665.0,13250,8983689.7
2026-06-03,253,RSML,3652.0,0.0,3700.0,3468.0,3468.0,25239,91905451.6
2026-06-03,254,RSY,10.21,0.0,10.3,10.12,10.12,155900,1599791.0
2026-06-03,255,RURU,658.0,0.0,658.0,651.0,651.0,2267,1488538.7
2026-06-03,256,SABBL,1206.0,0.0,1264.0,1200.0,1264.0,11291,13624284.0
2026-06-03,257,SADBL,417.9,0.0,421.0,412.1,416.0,35217,14702166.7
2026-06-03,258,SAGAR,1697.0,0.0,1725.0,1691.2,1725.0,7147,12189125.1
2026-06-03,259,SAGF,10.2,0.0,10.2,10.1,10.1,1520,15364.0
2026-06-03,260,SAHAS,667.1,0.0,674.9,666.0,670.0,84281,56387916.5
2026-06-03,261,SAIL,1108.9,0.0,1135.0,1105.5,1135.0,16434,18306638.0
2026-06-03,262,SALICO,640.8,0.0,650.0,617.0,619.0,33051,21062596.8
2026-06-03,263,SANIMA,366.5,0.0,370.0,365.0,370.0,52943,19427058.6
2026-06-03,264,SANVI,710.0,0.0,718.0,702.5,702.5,12509,8869648.5
2026-06-03,265,SAPDBL,809.0,0.0,815.0,789.0,808.0,18445,14825550.5
2026-06-03,266,SARBTM,875.3,0.0,893.0,852.1,870.0,41274,36202904.2
2026-06-03,267,SBCF,9.8,0.0,9.8,9.75,9.75,4800,47007.0
2026-06-03,268,SBI,398.9,0.0,400.0,395.0,398.0,28874,11487378.5
2026-06-03,269,SBID83,1064.5,0.0,1064.5,1064.5,1064.5,25,26612.5
2026-06-03,270,SBL,404.0,0.0,406.0,400.0,405.0,77358,31161734.3
2026-06-03,271,SBLD2091,1061.0,0.0,1061.0,1061.0,1061.0,25,26525.0
2026-06-03,272,SBLD84,1201.0,0.0,1201.0,1075.0,1075.0,108910,117081482.0
2026-06-03,273,SBLPO,216.4,0.0,216.4,216.4,216.4,450000,97380000.0
2026-06-03,274,SCB,657.0,0.0,660.0,652.0,656.0,7361,4837769.5
2026-06-03,275,SCBD,1160.0,0.0,1160.0,1160.0,1160.0,25,29000.0
2026-06-03,276,SEF,9.96,0.0,10.0,9.96,10.0,6100,60960.0
2026-06-03,277,SFCL,390.0,0.0,400.0,386.4,400.0,12598,4928984.7
2026-06-03,278,SFEF,10.05,0.0,10.29,10.01,10.01,8200,83325.0
2026-06-03,279,SFMF,10.21,0.0,10.21,10.21,10.21,600,6126.0
2026-06-03,280,SGHC,374.0,0.0,379.0,368.1,369.0,9024,3351515.1
2026-06-03,281,SGIC,516.0,0.0,519.8,490.0,495.0,141815,72357566.4
2026-06-03,282,SHEL,317.0,0.0,320.0,315.1,315.1,66690,21180283.1
2026-06-03,283,SHINE,419.0,0.0,432.0,414.0,432.0,13958,5830796.3
2026-06-03,284,SHINED,1093.0,0.0,1097.0,1097.0,1097.0,25,27405.0
2026-06-03,285,SHIVM,675.1,0.0,685.0,636.5,636.5,89107,60393875.3
2026-06-03,286,SHL,505.7,0.0,512.9,500.0,509.9,18437,9346726.5
2026-06-03,287,SHLB,1477.0,0.0,1523.0,1477.0,1508.0,1190,1788980.0
2026-06-03,288,SHPC,519.4,0.0,528.8,518.0,528.8,41982,21890493.5
2026-06-03,289,SICL,657.6,0.0,668.0,638.0,639.5,31583,20662230.1
2026-06-03,290,SIFC,566.0,0.0,577.0,550.0,550.0,21601,12215801.7
2026-06-03,291,SIGS3,11.28,0.0,11.28,10.96,10.96,1900,21203.0
2026-06-03,292,SIKLES,604.0,0.0,609.0,590.1,590.1,5743,3458421.5
2026-06-03,293,SINDU,749.9,0.0,749.9,726.0,726.0,7803,5760095.2
2026-06-03,294,SIPD,783.0,0.0,815.0,778.0,792.0,17641,13959296.1
2026-06-03,295,SJCL,300.0,0.0,305.0,295.2,299.0,20842,6210613.8
2026-06-03,296,SJLIC,440.8,0.0,448.0,430.0,430.0,24764,10981440.3
2026-06-03,297,SKBBL,768.0,0.0,779.6,765.0,777.0,5553,4282166.3
2026-06-03,298,SKHEL,1240.0,0.0,1249.9,1215.0,1215.0,5553,6852002.8
2026-06-03,299,SKHL,937.1,0.0,973.0,930.7,950.0,16220,15400123.2
2026-06-03,300,SLBBL,832.0,0.0,833.0,817.0,828.9,5417,4494050.5
2026-06-03,301,SLBSL,1212.0,0.0,1225.0,1188.3,1219.0,2201,2637111.2
2026-06-03,302,SLCF,10.0,0.0,10.01,10.0,10.0,2700,27008.0
2026-06-03,303,SMATA,777.0,0.0,780.0,769.9,769.9,4665,3627218.5
2026-06-03,304,SMB,1730.0,0.0,1748.0,1710.0,1711.0,416,720171.0
2026-06-03,305,SMFBS,1514.0,0.0,1519.0,1501.0,1505.0,345,519986.0
2026-06-03,306,SMH,592.0,0.0,600.0,587.0,591.1,3827,2266096.3
2026-06-03,307,SMHL,504.0,0.0,507.0,503.0,504.0,21029,10619791.1
2026-06-03,308,SMJC,472.0,0.0,488.2,459.4,488.2,121646,56722763.5
2026-06-03,309,SMPDA,839.0,0.0,855.0,829.4,855.0,2119,1767840.2
2026-06-03,310,SNLI,463.2,0.0,468.1,453.0,453.0,64561,29911918.8
2026-06-03,311,SOHL,669.8,0.0,675.0,650.0,650.0,72638,48417207.3
2026-06-03,312,SONA,449.0,0.0,455.0,444.0,444.0,23712,10694049.0
2026-06-03,313,SPC,465.0,0.0,470.0,457.0,462.0,9517,4396563.9
2026-06-03,314,SPDL,409.5,0.0,410.0,402.0,404.0,63536,25738573.6
2026-06-03,315,SPHL,619.7,0.0,625.0,562.0,567.0,94653,56997734.8
2026-06-03,316,SPIL,745.1,0.0,760.0,730.0,745.0,32211,24097729.9
2026-06-03,317,SPL,709.0,0.0,718.7,701.2,715.0,735,519436.5
2026-06-03,318,SRLI,406.4,0.0,410.0,390.2,390.2,70732,28628515.4
2026-06-03,319,SSHL,216.8,0.0,220.7,215.0,215.0,147761,32118742.7
