Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-08,319,SONA,438.0,0.0,448.4,435.1,448.0,23572,10392758.5
2026-06-08,320,SOPL,304.1,0.0,304.1,276.5,276.5,390,116894.0
2026-06-08,321,SPC,456.0,0.0,462.0,452.0,452.0,3714,1695081.8
2026-06-08,322,SPDL,396.9,0.0,418.0,394.0,418.0,20571,8140129.2
2026-06-08,323,SPHL,594.0,0.0,668.0,582.0,613.0,15298,9177740.9
2026-06-08,324,SPIL,736.9,0.0,744.0,720.0,735.5,9788,7168513.8
2026-06-08,325,SPL,707.9,0.0,710.0,680.2,691.0,5454,3776653.7
2026-06-08,326,SRBLD83,1051.0,0.0,1051.0,1051.0,1051.0,60000,63060000.0
2026-06-08,327,SRLI,400.0,0.0,404.9,397.0,400.0,11474,4589413.3
2026-06-08,328,SSHL,212.7,0.0,216.5,212.0,216.3,101778,21623323.0
2026-06-08,329,STC,5438.0,0.0,5479.0,5400.0,5479.0,964,5212788.4
2026-06-08,330,SWASTIK,2346.0,0.0,2355.0,2342.0,2342.0,396,929824.0
2026-06-08,331,SWBBL,741.9,0.0,741.9,736.5,736.5,2659,1963706.9
2026-06-08,332,SWMF,668.0,0.0,669.0,656.0,656.0,1243,826978.6
2026-06-08,333,SYPNL,1385.0,0.0,1429.0,1351.0,1351.0,44644,62107326.9
2026-06-08,334,TAMOR,460.0,0.0,464.0,455.0,458.1,42385,19390183.4
2026-06-08,335,TPC,365.0,0.0,367.0,362.0,365.6,9330,3401742.0
2026-06-08,336,TRH,755.1,0.0,770.0,755.1,770.0,85,64769.5
2026-06-08,337,TSHL,554.0,0.0,565.0,551.0,565.0,1193,660610.5
2026-06-08,338,TTL,798.0,0.0,820.0,797.0,800.0,18087,14473960.4
2026-06-08,339,TVCL,490.0,0.0,502.0,488.0,495.0,6275,3112288.2
2026-06-08,340,UAIL,479.9,0.0,484.9,471.2,478.9,33169,15824433.5
2026-06-08,341,UHEWA,598.1,0.0,600.0,588.5,594.0,28632,17013972.7
2026-06-08,342,ULBSL,2990.0,0.0,3381.0,2835.0,3381.0,1036,3032368.0
2026-06-08,343,ULHC,460.0,0.0,464.3,451.3,458.0,10453,4773284.1
2026-06-08,344,UMHL,580.0,0.0,580.0,575.0,575.0,12801,7403777.8
2026-06-08,345,UMRH,543.8,0.0,544.0,537.1,541.0,3391,1825374.2
2026-06-08,346,UNHPL,417.1,0.0,429.8,416.1,429.8,32888,13775215.3
2026-06-08,347,UNL,47590.0,0.0,47590.0,46625.0,46625.0,70,3311550.0
2026-06-08,348,UNLB,1375.0,0.0,1400.0,1327.0,1399.9,1533,2100516.4
2026-06-08,349,UPCL,365.0,0.0,370.0,365.0,370.0,27491,10063220.1
2026-06-08,350,UPPER,202.0,0.0,204.0,202.0,203.0,55579,11245391.6
2026-06-08,351,USHEC,505.5,0.0,508.9,500.2,500.2,9009,4545432.6
2026-06-08,352,USHL,606.7,0.0,610.0,592.0,592.0,642,385730.9
2026-06-08,353,USLB,1269.9,0.0,1269.9,1242.0,1255.0,480,600389.0
2026-06-08,354,VLBS,713.9,0.0,715.0,700.5,705.3,6932,4926787.5
2026-06-08,355,VLUCL,485.0,0.0,487.0,471.2,480.1,8897,4284118.0
2026-06-08,356,WNLB,1436.0,0.0,1459.0,1430.0,1430.0,144,207290.0
