Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-11,320,SPL,704.9,0.0,719.9,698.0,700.0,230,161438.0
2026-06-11,321,SRLI,397.0,0.0,405.0,392.0,400.0,19064,7525193.3
2026-06-11,322,SSHL,210.9,0.0,214.0,208.6,212.0,88785,18677667.9
2026-06-11,323,STC,5400.0,0.0,5444.0,5365.0,5444.0,230,1241767.0
2026-06-11,324,SWASTIK,2285.5,0.0,2350.0,2285.5,2320.0,505,1167673.5
2026-06-11,325,SWBBL,739.9,0.0,740.0,732.0,734.0,4480,3294032.7
2026-06-11,326,SWMF,662.0,0.0,662.0,651.0,662.0,2331,1526547.1
2026-06-11,327,SYPNL,1398.0,0.0,1428.0,1392.1,1400.0,18258,25695225.3
2026-06-11,328,TAMOR,456.5,0.0,462.0,455.0,455.0,17926,8200379.0
2026-06-11,329,TPC,365.7,0.0,369.0,365.0,365.0,17621,6453524.5
2026-06-11,330,TRH,769.0,0.0,770.0,769.0,770.0,300,230900.0
2026-06-11,331,TSHL,550.1,0.0,556.0,550.0,550.0,1592,877861.0
2026-06-11,332,TTL,810.0,0.0,820.0,807.0,810.0,6716,5439950.4
2026-06-11,333,TVCL,492.1,0.0,505.7,492.0,495.0,6723,3335247.3
2026-06-11,334,UAIL,480.9,0.0,494.0,476.0,485.0,28710,13939300.6
2026-06-11,335,UHEWA,655.0,0.0,665.0,615.0,615.0,145208,94673973.2
2026-06-11,336,ULBSL,2940.0,0.0,2986.0,2835.0,2835.0,1756,5051417.4
2026-06-11,337,ULHC,454.0,0.0,459.0,440.8,440.8,16809,7603787.3
2026-06-11,338,UMHL,595.0,0.0,605.0,590.0,599.9,37925,22482898.7
2026-06-11,339,UMRH,545.0,0.0,545.0,540.0,540.0,6556,3556887.2
2026-06-11,340,UNHPL,414.0,0.0,416.6,405.1,405.1,19018,7823680.5
2026-06-11,341,UNL,47000.0,0.0,47000.0,46725.0,46750.1,150,7016502.0
2026-06-11,342,UNLB,1350.0,0.0,1450.0,1350.0,1450.0,914,1255785.0
2026-06-11,343,UPCL,365.0,0.0,368.0,350.0,350.0,26735,9727229.1
2026-06-11,344,UPPER,201.9,0.0,202.5,199.1,201.0,49837,10027850.3
2026-06-11,345,USHEC,513.5,0.0,518.0,504.1,518.0,14566,7486519.4
2026-06-11,346,USHL,605.0,0.0,609.0,591.1,609.0,3480,2102774.3
2026-06-11,347,USLB,1260.0,0.0,1260.0,1251.0,1251.0,529,665213.0
2026-06-11,348,VLBS,716.0,0.0,725.0,710.1,715.0,3234,2319499.0
2026-06-11,349,VLUCL,485.0,0.0,490.0,480.0,486.0,6073,2937306.5
2026-06-11,350,WNLB,1420.0,0.0,1420.0,1401.0,1401.0,267,377339.1
