Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-07-06,321,SPHL,560.0,0.0,601.6,532.8,601.6,6586,3629851.5
2026-07-06,322,SPIL,690.0,0.0,695.0,675.0,675.0,8180,5622608.9
2026-07-06,323,SPL,659.0,0.0,660.0,650.0,652.1,2330,1523199.2
2026-07-06,324,SRBLD83,1099.0,0.0,1091.9,1091.9,1091.9,5,5495.0
2026-07-06,325,SRLI,378.9,0.0,382.0,376.4,380.0,17040,6432574.1
2026-07-06,326,SSHL,196.8,0.0,202.0,196.0,201.9,67341,13271160.0
2026-07-06,327,STC,5177.0,0.0,5198.0,5071.0,5071.0,1263,6455959.0
2026-07-06,328,SWASTIK,2062.0,0.0,2105.0,2035.3,2105.0,596,1233853.9
2026-07-06,329,SWBBL,692.0,0.0,718.4,676.0,718.4,7833,5371229.3
2026-07-06,330,SWMF,613.0,0.0,618.0,612.0,614.0,1879,1153923.9
2026-07-06,331,SYPNL,1351.0,0.0,1383.7,1350.0,1358.0,41930,57331878.5
2026-07-06,332,TAMOR,439.0,0.0,443.0,439.0,439.0,26105,11491083.0
2026-07-06,333,TPC,354.0,0.0,364.0,353.6,360.0,32375,11465113.9
2026-07-06,334,TPKHL,555.0,0.0,583.0,554.2,554.8,51401,28888180.4
2026-07-06,335,TRH,772.5,0.0,773.1,770.0,770.0,765,590925.0
2026-07-06,336,TSHL,394.0,0.0,434.2,388.5,434.2,78499,30871294.6
2026-07-06,337,TTL,737.0,0.0,750.0,735.0,740.3,4461,3299616.7
2026-07-06,338,TVCL,475.2,0.0,499.0,471.1,499.0,5127,2448835.0
2026-07-06,339,UAIL,438.0,0.0,444.5,435.0,435.0,9696,4266866.0
2026-07-06,340,UHEWA,573.0,0.0,622.1,570.0,570.0,43284,25400533.7
2026-07-06,341,ULBSL,2899.9,0.0,3255.0,2800.0,3255.0,266,773896.0
2026-07-06,342,ULHC,414.0,0.0,422.3,411.0,422.3,6826,2833360.0
2026-07-06,343,UMHL,582.7,0.0,585.9,575.0,575.0,60550,34914646.7
2026-07-06,344,UMRH,524.4,0.0,531.9,520.0,531.9,10131,5280632.6
2026-07-06,345,UNHPL,386.0,0.0,394.5,385.2,391.0,9846,3835356.0
2026-07-06,346,UNL,47799.9,0.0,47799.9,47799.9,47799.9,10,477999.0
2026-07-06,347,UNLB,1311.0,0.0,1381.0,1263.0,1381.0,628,816384.5
2026-07-06,348,UPCL,348.0,0.0,355.0,348.0,350.1,21176,7426479.6
2026-07-06,349,UPPER,190.2,0.0,194.0,190.1,192.2,61064,11728649.2
2026-07-06,350,USHEC,486.1,0.0,498.7,486.1,498.7,3054,1487956.1
2026-07-06,351,USHL,500.0,0.0,557.5,481.0,557.5,7063,3499293.9
2026-07-06,352,USLB,1205.2,0.0,1260.0,1178.9,1215.0,1030,1238105.9
2026-07-06,353,VLBS,683.1,0.0,698.0,680.7,681.1,1018,694992.8
2026-07-06,354,VLUCL,447.0,0.0,454.0,440.4,454.0,1065,472961.0
2026-07-06,355,WNLB,1350.0,0.0,1390.0,1331.1,1370.0,127,173291.0
2026-07-06,356,YMHL,606.5,0.0,640.0,605.0,640.0,40245,24748215.0
