Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-05-29,319,SONA,463.1,0.0,471.9,445.0,445.0,49677,23097436.0
2026-05-29,320,SPC,468.8,0.0,474.0,462.0,462.0,6865,3203339.2
2026-05-29,321,SPDL,406.0,0.0,408.6,403.5,405.0,47517,19255019.4
2026-05-29,322,SPHL,547.0,0.0,567.0,520.0,520.0,7082,3871593.1
2026-05-29,323,SPIL,720.0,0.0,724.0,714.0,718.5,4061,2922827.1
2026-05-29,324,SPL,714.0,0.0,720.0,696.0,696.0,1279,909325.5
2026-05-29,325,SRLI,393.0,0.0,397.3,391.0,397.3,27121,10630289.7
2026-05-29,326,SSHL,222.3,0.0,224.8,220.2,224.8,162919,36237785.0
2026-05-29,327,STC,5569.0,0.0,5658.9,5530.0,5587.3,2908,16195073.7
2026-05-29,328,SWASTIK,2390.0,0.0,2420.0,2388.0,2399.0,324,776130.0
2026-05-29,329,SWBBL,748.0,0.0,780.0,741.5,780.0,3812,2839803.5
2026-05-29,330,SWMF,674.0,0.0,681.0,665.0,670.0,3538,2383614.7
2026-05-29,331,SYPNL,1490.0,0.0,1510.0,1460.0,1460.0,50124,74862399.3
2026-05-29,332,TAMOR,484.0,0.0,489.8,475.0,476.0,123162,59363049.7
2026-05-29,333,TPC,379.9,0.0,382.6,375.0,382.6,36065,13620629.6
2026-05-29,334,TRH,761.0,0.0,774.0,751.0,751.0,2428,1857755.0
2026-05-29,335,TSHL,602.5,0.0,610.0,602.0,610.0,2333,1413705.7
2026-05-29,336,TTL,851.6,0.0,858.0,844.1,844.1,18948,16117428.7
2026-05-29,337,TVCL,540.0,0.0,560.0,523.0,560.0,21242,11379242.9
2026-05-29,338,UAIL,445.0,0.0,449.0,439.0,440.0,7626,3372857.7
2026-05-29,339,UHEWA,602.1,0.0,614.0,600.0,607.0,17143,10333322.2
2026-05-29,340,ULBSL,2914.9,0.0,2948.0,2821.1,2823.0,666,1903654.9
2026-05-29,341,ULHC,475.1,0.0,478.9,471.5,478.0,11843,5626824.5
2026-05-29,342,UMHL,587.0,0.0,592.0,580.3,592.0,37948,22110879.7
2026-05-29,343,UMRH,555.0,0.0,559.0,551.0,559.0,14968,8317488.9
2026-05-29,344,UNHPL,440.1,0.0,452.0,430.0,430.0,88413,39125082.9
2026-05-29,345,UNL,47100.0,0.0,47250.0,47100.0,47250.0,20,943500.0
2026-05-29,346,UNLB,1405.0,0.0,1420.0,1385.0,1400.0,1478,2068040.5
2026-05-29,347,UPCL,375.8,0.0,378.0,372.5,378.0,66741,24986408.6
2026-05-29,348,UPPER,207.7,0.0,211.0,199.0,199.0,173321,36006305.1
2026-05-29,349,USHEC,524.0,0.0,529.0,518.0,524.0,42197,22077012.4
2026-05-29,350,USHL,634.6,0.0,660.0,625.0,660.0,1697,1070801.9
2026-05-29,351,USLB,1299.0,0.0,1300.0,1280.0,1280.0,205,264805.0
2026-05-29,352,VLBS,690.0,0.0,700.0,685.0,685.0,2734,1890599.6
2026-05-29,353,VLUCL,499.0,0.0,513.0,494.0,513.0,9721,4842040.0
2026-05-29,354,WNLB,1470.0,0.0,1499.0,1451.0,1451.0,555,829177.7
