Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-30,320,SMH,521.7,0.0,553.0,521.1,545.1,20317,10737048.9
2026-06-30,321,SMHL,469.0,0.0,473.0,466.0,470.0,16069,7538231.3
2026-06-30,322,SMJC,441.1,0.0,455.0,441.1,455.0,9934,4406753.4
2026-06-30,323,SMPDA,794.0,0.0,800.0,786.1,786.1,1803,1425458.5
2026-06-30,324,SNLI,431.5,0.0,434.0,430.1,430.1,9408,4064924.6
2026-06-30,325,SNORL,454.2,0.0,454.2,411.9,411.9,90,39940.0
2026-06-30,326,SOHL,612.1,0.0,625.0,612.1,618.0,47290,29102752.5
2026-06-30,327,SONA,416.1,0.0,420.0,415.2,416.1,11325,4718147.1
2026-06-30,328,SOPL,833.1,0.0,885.3,830.0,850.0,95026,80978173.4
2026-06-30,329,SPC,411.0,0.0,420.0,405.0,420.0,4699,1922149.2
2026-06-30,330,SPDL,357.0,0.0,363.0,354.8,356.6,32023,11446721.6
2026-06-30,331,SPHL,577.0,0.0,585.0,540.0,585.0,8800,5032549.0
2026-06-30,332,SPIL,685.0,0.0,689.0,679.0,681.0,2790,1903437.0
2026-06-30,333,SPL,670.0,0.0,670.0,650.0,655.0,935,615786.0
2026-06-30,334,SRLI,379.0,0.0,385.5,376.3,380.0,13997,5292098.9
2026-06-30,335,SSHL,193.9,0.0,198.0,193.5,197.0,77934,15188400.4
2026-06-30,336,STC,5199.0,0.0,5200.0,5150.0,5165.0,483,2492893.5
2026-06-30,337,SWASTIK,2071.0,0.0,2173.0,2060.0,2173.0,1402,2918845.5
2026-06-30,338,SWBBL,697.7,0.0,699.0,690.0,690.2,5825,4040590.7
2026-06-30,339,SWMF,614.9,0.0,625.0,610.0,619.0,5575,3428354.8
2026-06-30,340,SYPNL,1334.0,0.0,1358.0,1334.0,1350.0,25410,34138827.1
2026-06-30,341,TAMOR,438.6,0.0,441.0,438.2,441.0,36500,16019672.4
2026-06-30,342,TPC,350.3,0.0,360.5,345.0,345.0,14174,4972396.0
2026-06-30,343,TPKHL,596.3,0.0,772.5,591.1,728.2,179731,113278711.0
2026-06-30,344,TRH,765.0,0.0,767.0,760.0,760.0,1605,1225673.1
2026-06-30,345,TSHL,445.2,0.0,470.0,445.2,470.0,3447,1552104.8
2026-06-30,346,TTL,725.0,0.0,743.0,704.9,704.9,8021,5838305.0
2026-06-30,347,TVCL,479.0,0.0,487.0,479.0,486.0,5195,2506611.8
2026-06-30,348,UAIL,448.1,0.0,459.0,446.0,450.0,5778,2597579.1
2026-06-30,349,UHEWA,581.9,0.0,605.0,576.1,582.0,31231,18337351.8
2026-06-30,350,ULBSL,2799.0,0.0,2799.0,2740.0,2785.0,183,505630.0
2026-06-30,351,ULHC,421.1,0.0,467.0,420.0,420.0,16470,6989970.8
2026-06-30,352,UMHL,575.0,0.0,614.0,567.0,614.0,25628,14703570.0
2026-06-30,353,UMRH,515.0,0.0,525.0,515.0,525.0,9653,5013342.8
2026-06-30,354,UNHPL,386.0,0.0,395.0,380.0,380.0,11561,4507118.6
2026-06-30,355,UNL,46900.0,0.0,46990.0,46900.0,46990.0,24,1121300.0
2026-06-30,356,UNLB,1280.0,0.0,1326.0,1280.0,1326.0,380,489884.0
2026-06-30,357,UPCL,341.5,0.0,344.9,327.0,327.0,41053,13867004.9
2026-06-30,358,UPPER,190.5,0.0,193.9,190.0,192.0,81395,15536119.7
2026-06-30,359,USHEC,485.7,0.0,500.0,485.4,500.0,5151,2503104.0
2026-06-30,360,USHL,557.9,0.0,586.8,529.0,586.8,1038,570219.3
2026-06-30,361,USLB,1213.0,0.0,1250.0,1213.0,1230.0,1537,1889162.8
2026-06-30,362,VLBS,678.0,0.0,683.0,678.0,680.0,2585,1758788.3
2026-06-30,363,VLUCL,439.0,0.0,446.2,436.0,446.0,2488,1103616.0
2026-06-30,364,WNLB,1330.0,0.0,1350.0,1315.0,1350.0,100,133621.0
2026-06-30,365,YMHL,636.5,0.0,797.6,622.0,728.2,129250,86939369.0
