Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-24,321,UAIL,462.0,0.0,466.0,456.0,456.0,9730,4478285.6
2026-06-24,322,UHEWA,620.0,0.0,630.0,600.0,630.0,40623,24749093.1
2026-06-24,323,ULBSL,2830.0,0.0,2830.0,2800.0,2805.0,550,1546711.0
2026-06-24,324,ULHC,414.0,0.0,415.0,403.2,412.0,6973,2847559.0
2026-06-24,325,UMHL,591.0,0.0,603.4,581.0,581.0,199398,118206811.3
2026-06-24,326,UMRH,532.0,0.0,533.0,524.5,533.0,5971,3139937.9
2026-06-24,327,UNHPL,397.0,0.0,403.0,380.0,380.0,27215,10744609.5
2026-06-24,328,UNL,47000.0,0.0,47000.0,47000.0,47000.0,80,3760000.0
2026-06-24,329,UNLB,1350.3,0.0,1353.6,1300.0,1327.1,265,352851.0
2026-06-24,330,UPCL,352.1,0.0,360.0,335.0,335.0,40943,14244279.2
2026-06-24,331,UPPER,194.1,0.0,199.0,187.0,187.0,75504,14732387.6
2026-06-24,332,USHEC,488.0,0.0,499.5,485.0,485.0,5125,2492616.0
2026-06-24,333,USHL,564.0,0.0,595.0,549.0,549.0,3557,2016928.0
2026-06-24,334,USLB,1300.0,0.0,1325.0,1290.0,1322.0,2925,3816766.4
2026-06-24,335,VLBS,705.0,0.0,710.0,700.0,702.2,3609,2537441.0
2026-06-24,336,VLUCL,473.0,0.0,474.0,460.0,474.0,2795,1303900.0
2026-06-24,337,WNLB,1390.0,0.0,1390.0,1350.0,1350.1,83,113086.0
2026-06-24,338,YMHL,456.2,0.0,456.2,408.6,408.6,190,85522.0
