Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-17,320,SPDL,390.0,0.0,407.0,387.2,407.0,25243,9833949.3
2026-06-17,321,SPHL,606.0,0.0,614.9,585.0,585.0,25498,15491442.0
2026-06-17,322,SPIL,724.4,0.0,725.0,711.8,711.8,1027,734256.4
2026-06-17,323,SPL,699.0,0.0,702.4,665.1,665.1,1637,1129991.5
2026-06-17,324,SRLI,390.6,0.0,396.7,388.4,388.4,7142,2802964.0
2026-06-17,325,SSHL,209.5,0.0,214.0,209.5,211.1,48081,10134937.4
2026-06-17,326,STC,5261.0,0.0,5261.0,5252.1,5257.0,118,620082.2
2026-06-17,327,SWASTIK,2235.2,0.0,2235.2,2200.0,2200.0,414,920492.0
2026-06-17,328,SWBBL,735.0,0.0,739.0,726.0,727.0,2590,1895434.5
2026-06-17,329,SWMF,659.0,0.0,660.0,650.0,657.0,1290,841700.8
2026-06-17,330,SYPNL,1448.0,0.0,1500.0,1387.1,1387.1,37448,54619327.1
2026-06-17,331,TAMOR,452.4,0.0,455.0,450.0,451.0,10787,4871267.1
2026-06-17,332,TPC,365.3,0.0,371.0,363.2,365.0,16230,5952213.5
2026-06-17,333,TRH,773.1,0.0,790.0,734.0,734.0,2006,1520185.0
2026-06-17,334,TSHL,535.0,0.0,582.0,525.0,530.0,1531,832224.0
2026-06-17,335,TTL,796.0,0.0,810.0,792.0,800.0,6061,4844830.4
2026-06-17,336,TVCL,515.0,0.0,515.0,486.0,486.0,12471,6315225.2
2026-06-17,337,UAIL,469.0,0.0,479.0,466.3,467.1,5143,2424494.7
2026-06-17,338,UHEWA,642.5,0.0,650.9,615.0,615.0,94836,60471446.4
2026-06-17,339,ULBSL,2853.0,0.0,2870.0,2822.1,2850.0,310,880295.0
2026-06-17,340,ULHC,428.0,0.0,430.0,424.0,426.0,7636,3251818.5
2026-06-17,341,UMHL,585.6,0.0,593.8,565.0,565.0,52599,30889447.3
2026-06-17,342,UMRH,536.0,0.0,543.9,535.5,540.0,3470,1865327.9
2026-06-17,343,UNHPL,409.0,0.0,410.0,406.5,406.9,18054,7361630.3
2026-06-17,344,UNLB,1368.0,0.0,1389.0,1329.1,1365.0,825,1113586.0
2026-06-17,345,UPCL,364.8,0.0,380.0,357.0,380.0,33602,12108802.3
2026-06-17,346,UPPER,200.0,0.0,209.6,199.1,209.6,62687,12541518.6
2026-06-17,347,USHEC,501.1,0.0,507.9,501.0,502.5,11411,5735723.5
2026-06-17,348,USHL,598.0,0.0,600.0,595.0,596.1,4027,2404225.4
2026-06-17,349,USLB,1239.6,0.0,1240.0,1225.0,1225.0,206,254327.0
2026-06-17,350,VLBS,735.0,0.0,748.0,720.0,720.2,8826,6514455.2
2026-06-17,351,VLUCL,484.0,0.0,485.0,475.0,484.9,3218,1531931.7
2026-06-17,352,WNLB,1420.0,0.0,1420.0,1400.0,1400.0,186,261597.9
