Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-07-22,320,SWMF,639.0,0.0,643.0,626.0,643.0,4912,3086922.2
2026-07-22,321,SYPNL,1408.9,0.0,1430.0,1334.8,1334.8,69705,98090710.3
2026-07-22,322,TAMOR,452.0,0.0,454.0,447.0,447.0,22745,10269508.2
2026-07-22,323,TPC,363.0,0.0,366.8,358.2,358.2,11270,4088318.0
2026-07-22,324,TPKHL,565.0,0.0,570.0,551.0,561.0,44494,24916039.1
2026-07-22,325,TRH,793.0,0.0,801.9,773.1,799.0,2520,1973326.5
2026-07-22,326,TSHL,392.9,0.0,398.0,386.1,390.0,7781,3037378.5
2026-07-22,327,TTL,735.0,0.0,748.0,735.0,747.0,10097,7476318.1
2026-07-22,328,TVCL,495.0,0.0,509.9,475.3,475.3,17705,8793689.1
2026-07-22,329,UAIL,456.0,0.0,465.0,455.0,460.0,9253,4248253.3
2026-07-22,330,UHEWA,598.8,0.0,604.0,582.0,582.0,13045,7773735.0
2026-07-22,331,ULBSL,2775.0,0.0,2829.9,2753.8,2753.8,984,2731295.7
2026-07-22,332,ULHC,372.0,0.0,382.0,369.0,382.0,13376,4961500.7
2026-07-22,333,UMHL,596.4,0.0,609.7,573.0,580.0,101286,58904616.4
2026-07-22,334,UMRH,540.5,0.0,546.0,536.0,536.0,5162,2792099.8
2026-07-22,335,UNHPL,400.0,0.0,404.0,395.1,395.1,14951,5982746.5
2026-07-22,336,UNL,47800.0,0.0,47800.0,47800.0,47800.0,10,478000.0
2026-07-22,337,UNLB,1287.9,0.0,1305.0,1270.0,1305.0,280,356573.5
2026-07-22,338,UPCL,365.0,0.0,365.0,356.1,360.0,58012,20924785.1
2026-07-22,339,UPPER,199.0,0.0,202.0,190.5,190.5,110414,22004045.0
2026-07-22,340,USHEC,495.2,0.0,500.0,492.0,500.0,5757,2861317.0
2026-07-22,341,USHL,550.0,0.0,554.2,514.0,514.0,2309,1251107.1
2026-07-22,342,USLB,1210.0,0.0,1219.8,1200.0,1200.0,179,215257.0
2026-07-22,343,VLBS,684.3,0.0,690.0,672.0,672.0,3007,2052769.9
2026-07-22,344,VLUCL,460.0,0.0,469.0,452.0,469.0,2349,1070433.0
2026-07-22,345,WNLB,1368.0,0.0,1369.0,1368.0,1369.0,154,210723.0
2026-07-22,346,YMHL,633.3,0.0,650.0,602.7,602.7,33068,21138226.5
