Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-07-07,320,SPL,664.0,0.0,673.0,649.0,673.0,1550,1015048.0
2026-07-07,321,SRLI,381.5,0.0,381.5,375.5,375.5,18795,7145641.5
2026-07-07,322,SSHL,201.0,0.0,203.0,196.0,199.0,101125,20214926.5
2026-07-07,323,STC,5175.0,0.0,5177.0,5071.2,5177.0,2316,11821732.0
2026-07-07,324,SWASTIK,2066.1,0.0,2075.0,2050.0,2062.0,160,329136.0
2026-07-07,325,SWBBL,688.0,0.0,694.9,680.0,680.0,14440,9858862.7
2026-07-07,326,SWMF,622.0,0.0,622.0,611.0,614.0,3164,1943883.7
2026-07-07,327,SYPNL,1367.5,0.0,1374.8,1283.5,1283.5,28176,38405590.7
2026-07-07,328,TAMOR,445.0,0.0,445.0,439.0,442.0,49043,21652302.6
2026-07-07,329,TPC,359.2,0.0,362.0,353.0,353.0,33897,12138008.2
2026-07-07,330,TPKHL,530.5,0.0,560.0,530.1,540.0,57686,31084234.0
2026-07-07,331,TRH,780.0,0.0,780.0,770.0,772.0,447,346480.0
2026-07-07,332,TSHL,395.0,0.0,400.0,388.0,394.0,5944,2328184.6
2026-07-07,333,TTL,737.0,0.0,755.0,700.2,700.2,4646,3414183.3
2026-07-07,334,TVCL,478.1,0.0,486.9,475.0,475.0,7896,3798391.0
2026-07-07,335,UAIL,442.7,0.0,445.0,437.1,440.0,10953,4821213.9
2026-07-07,336,UHEWA,580.0,0.0,587.0,570.0,570.0,33996,19539852.2
2026-07-07,337,ULBSL,3180.0,0.0,3180.0,2705.0,2755.0,3314,9283252.0
2026-07-07,338,ULHC,410.0,0.0,415.0,403.1,403.1,5387,2192766.5
2026-07-07,339,UMHL,575.0,0.0,582.0,575.0,582.0,13721,7919993.0
2026-07-07,340,UMRH,525.0,0.0,529.0,519.0,520.0,3483,1829013.7
2026-07-07,341,UNHPL,392.0,0.0,394.5,371.0,371.0,26969,10444182.3
2026-07-07,342,UNL,47300.0,0.0,47300.0,47300.0,47300.0,10,473000.0
2026-07-07,343,UNLB,1299.0,0.0,1374.3,1278.0,1374.3,463,601468.1
2026-07-07,344,UPCL,360.0,0.0,360.0,347.1,351.5,47764,16859799.0
2026-07-07,345,UPPER,194.0,0.0,194.0,190.2,190.2,74050,14234767.4
2026-07-07,346,USHEC,488.2,0.0,492.0,483.2,483.2,6300,3082967.9
2026-07-07,347,USHL,498.3,0.0,525.0,496.1,525.0,3515,1767375.5
2026-07-07,348,USLB,1218.7,0.0,1224.9,1200.0,1200.0,1162,1401000.1
2026-07-07,349,VLBS,685.1,0.0,700.0,681.1,681.1,4299,2958488.1
2026-07-07,350,VLUCL,449.9,0.0,449.9,441.0,441.0,600,268739.1
2026-07-07,351,WNLB,1352.2,0.0,1380.0,1350.0,1350.0,116,158684.5
2026-07-07,352,YMHL,595.0,0.0,616.1,591.1,600.0,34422,20658121.5
