Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-07-21,320,TPC,366.8,0.0,372.5,362.1,372.5,10638,3883779.3
2026-07-21,321,TPKHL,563.0,0.0,585.0,531.0,536.1,72970,40727849.2
2026-07-21,322,TRH,788.0,0.0,788.1,767.0,788.1,3391,2612624.0
2026-07-21,323,TSHL,398.0,0.0,413.0,392.9,412.0,13800,5544530.4
2026-07-21,324,TTL,754.0,0.0,773.5,745.0,758.0,20306,15316857.5
2026-07-21,325,TVCL,489.9,0.0,493.0,481.1,481.1,8013,3885872.0
2026-07-21,326,UAIL,468.7,0.0,471.0,461.3,470.2,12044,5617198.6
2026-07-21,327,UHEWA,600.0,0.0,607.6,588.0,593.0,58298,34760669.0
2026-07-21,328,ULBSL,2839.0,0.0,2879.9,2750.0,2750.0,480,1347944.1
2026-07-21,329,ULHC,371.0,0.0,375.0,365.2,365.2,18169,6750118.6
2026-07-21,330,UMHL,599.9,0.0,600.0,570.0,570.0,35927,21288533.1
2026-07-21,331,UMRH,549.9,0.0,554.8,540.1,543.9,10942,5973878.0
2026-07-21,332,UNHPL,404.8,0.0,406.7,398.6,400.0,49748,20045585.6
2026-07-21,333,UNL,47040.0,0.0,47040.0,47040.0,47040.0,10,470400.0
2026-07-21,334,UNLB,1292.0,0.0,1304.0,1275.0,1304.0,1323,1698813.4
2026-07-21,335,UPCL,365.9,0.0,370.0,358.0,365.0,92193,33389288.5
2026-07-21,336,UPPER,200.5,0.0,203.9,200.2,202.5,101133,20444032.6
2026-07-21,337,USHEC,506.0,0.0,514.0,496.0,502.0,13653,6916344.5
2026-07-21,338,USHL,540.8,0.0,567.0,528.8,567.0,8194,4459321.3
2026-07-21,339,USLB,1205.0,0.0,1230.0,1170.0,1205.1,2368,2857421.2
2026-07-21,340,VLBS,692.0,0.0,703.0,671.5,703.0,2949,2021995.2
2026-07-21,341,VLUCL,469.0,0.0,474.0,440.0,445.0,9872,4527331.7
2026-07-21,342,WNLB,1378.1,0.0,1405.0,1370.0,1380.0,965,1333509.9
2026-07-21,343,YMHL,630.0,0.0,667.0,612.0,623.0,46790,29985739.0
