Date,#,Symbol,Conf.,Open,High,Low,Close,LTP,VWAP,Qty.,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2026-08-11,147,MKHL,-,472.0,495.0,472.0,493.1,493.1,491.63,964,496.8,473935.0,32,-3.7,23.0,-0.74,4.87,0.3,615.28,678.39,915.0,457.0
2026-08-11,148,MKJC,-,455.0,455.0,445.5,446.1,446.1,449.66,8538,455.0,3839158.9,57,-8.9,9.5,-1.96,2.13,-0.8,497.72,508.75,635.0,434.1
2026-08-11,149,MLBBL,-,1110.0,1113.9,1097.0,1099.5,1099.5,1099.79,3056,1121.9,3360959.9,62,-22.4,16.9,-2.0,1.54,-0.03,1228.62,1301.33,1661.0,1076.7
2026-08-11,150,MLBL,-,348.0,351.0,346.2,348.0,348.0,348.63,9658,348.0,3367085.7,63,0.0,4.8,0.0,1.39,-0.18,367.84,370.52,418.0,340.1
2026-08-11,151,MLBS,-,1146.1,1146.1,1116.0,1145.0,1145.0,1117.58,602,1130.0,672785.2,12,15.0,30.1,1.33,2.7,2.39,1301.69,1364.07,1730.0,1113.0
2026-08-11,152,MLBSL,-,1560.0,1560.0,1368.5,1370.0,1370.0,1396.92,29670,1610.0,41446563.8,879,-240.0,191.5,-14.91,13.99,-1.96,1800.24,1856.43,2340.0,1368.5
2026-08-11,153,MMF1,-,8.73,8.99,8.73,8.9,8.9,8.84,12930,8.98,114272.7,29,-0.08,0.26,-0.89,2.98,0.7,9.5,9.23,10.16,8.22
2026-08-11,154,MMKJL,-,440.1,449.0,440.0,443.0,443.0,441.67,1563,450.0,690328.0,33,-7.0,9.0,-1.56,2.05,0.3,514.57,543.26,699.9,429.1
2026-08-11,155,MNBBL,-,365.0,368.0,365.0,366.8,366.8,366.88,17948,366.8,6584721.6,128,0.0,3.0,0.0,0.82,-0.02,373.46,367.16,477.0,340.1
2026-08-11,156,MNMF1,-,9.51,9.65,9.51,9.51,9.51,9.56,117760,9.56,1126092.0,34,-0.05,0.14,-0.52,1.47,-0.55,9.83,9.57,10.4,8.53
2026-08-11,157,MPFL,-,615.0,623.6,612.0,623.6,623.6,616.63,8431,616.0,5198821.2,53,7.6,11.6,1.23,1.9,1.12,633.03,619.36,744.0,491.0
2026-08-11,158,MSHL,-,606.0,618.0,602.1,604.0,604.0,603.49,360,606.0,217255.3,13,-2.0,15.9,-0.33,2.64,0.08,707.1,761.12,955.0,576.0
2026-08-11,159,MSLB,-,1229.0,1275.0,1229.0,1275.0,1275.0,1248.49,445,1259.0,555578.8,28,16.0,46.0,1.27,3.74,2.08,1272.42,1305.55,1634.0,1089.9
2026-08-11,160,NABBC,-,806.2,827.8,804.2,817.0,817.0,815.15,11928,812.2,9723092.4,88,4.8,23.6,0.59,2.93,0.23,1071.48,1113.4,1835.0,662.0
2026-08-11,161,NABIL,-,556.0,556.0,549.0,551.0,551.0,550.49,26088,549.4,14361053.2,347,1.6,7.0,0.29,1.28,0.09,529.37,519.47,568.0,471.0
2026-08-11,162,NADEP,-,731.0,731.0,717.0,718.0,718.0,723.48,494,711.2,357397.0,21,6.8,14.0,0.96,1.95,-0.76,758.61,769.33,970.0,696.0
2026-08-11,163,NBF2,-,9.81,9.83,9.81,9.83,9.83,9.82,300,9.86,2945.0,2,-0.03,0.02,-0.3,0.2,0.14,9.97,9.78,10.95,8.89
2026-08-11,164,NBF3,-,9.65,9.8,9.54,9.6,9.6,9.66,4550,9.65,43955.0,17,-0.05,0.26,-0.52,2.73,-0.63,9.88,9.64,10.67,8.35
2026-08-11,165,NBL,-,266.0,267.5,264.7,265.9,265.9,265.23,38561,266.0,10227467.3,118,-0.1,2.8,-0.04,1.06,0.25,266.51,258.35,302.9,225.4
2026-08-11,166,NBLD87,-,1075.3,1080.0,1075.3,1080.0,1080.0,1077.65,50,1092.0,53882.5,2,-12.0,4.7,-1.1,0.44,0.22,1100.18,1083.7,1225.0,1015.5
2026-08-11,167,NESDO,-,1450.0,1460.0,1445.0,1448.0,1448.0,1451.33,508,1458.0,737273.4,18,-10.0,15.0,-0.69,1.04,-0.23,1542.43,1532.39,1820.0,1380.1
2026-08-11,168,NFS,-,565.5,570.0,560.2,560.2,560.2,564.94,6032,564.1,3407688.3,62,-3.9,9.8,-0.69,1.75,-0.85,602.69,615.87,763.9,550.0
2026-08-11,169,NGPL,-,409.8,424.0,407.0,421.0,421.0,417.86,427557,408.5,178658178.3,1178,12.5,17.0,3.06,4.18,0.75,436.15,423.4,502.0,343.0
2026-08-11,170,NHDL,-,635.0,643.0,630.3,640.0,640.0,638.44,1118,640.0,713778.1,23,0.0,12.7,0.0,2.01,0.24,644.13,659.06,796.0,606.3
2026-08-11,171,NHPC,-,273.0,278.9,272.0,273.7,273.7,274.17,201232,272.2,55171685.2,487,1.5,6.9,0.55,2.54,-0.17,276.37,249.12,340.0,178.6
2026-08-11,172,NIBLGF,-,8.81,9.02,8.8,8.88,8.88,8.82,2635,8.8,23236.35,8,0.08,0.22,0.91,2.5,0.69,9.51,9.24,11.81,8.24
2026-08-11,173,NIBLSTF,-,8.54,8.8,8.54,8.59,8.59,8.58,1200,8.54,10296.0,7,0.05,0.26,0.59,3.04,0.12,9.17,8.97,10.85,8.02
2026-08-11,174,NIBSF2,-,8.79,8.87,8.79,8.87,8.87,8.86,4100,8.87,36327.0,6,0.0,0.08,0.0,0.91,0.11,9.23,9.02,11.13,8.1
2026-08-11,175,NICA,-,325.0,328.0,325.0,326.0,326.0,325.94,25681,325.0,8370365.3,131,1.0,3.0,0.31,0.92,0.02,347.52,340.67,411.0,304.5
2026-08-11,176,NICAD2091,-,1022.3,1032.0,1022.3,1032.0,1032.0,1027.15,50,1049.0,51357.5,2,-17.0,9.7,-1.62,0.95,0.47,1063.11,0.0,1106.0,1005.2
2026-08-11,177,NICBF,-,9.3,9.3,9.3,9.3,9.3,9.3,300,9.3,2790.0,2,0.0,0.0,0.0,0.0,0.0,9.47,9.29,11.2,8.45
2026-08-11,178,NICFC,-,9.1,9.2,9.1,9.2,9.2,9.16,900,9.2,8240.0,9,0.0,0.1,0.0,1.1,0.48,9.35,9.2,10.4,8.37
2026-08-11,179,NICGF2,-,9.0,9.02,9.0,9.01,9.01,9.01,1900,9.23,17124.0,8,-0.22,0.02,-2.38,0.22,-0.03,9.4,9.24,10.13,8.33
2026-08-11,180,NICL,-,509.9,509.9,497.0,500.2,500.2,502.82,14229,506.9,7154584.5,40,-6.7,12.9,-1.32,2.6,-0.52,510.73,511.18,634.0,475.0
2026-08-11,181,NICLBSL,-,547.0,550.0,545.0,545.2,545.2,546.13,3045,545.0,1662969.0,52,0.2,5.0,0.04,0.92,-0.17,574.87,571.05,714.9,527.0
2026-08-11,182,NICSF,-,8.6,8.66,8.6,8.66,8.66,8.63,200,8.64,1726.0,2,0.02,0.06,0.23,0.7,0.35,9.25,9.06,9.97,8.04
2026-08-11,183,NIFRA,-,243.3,247.0,242.1,244.0,244.0,243.43,53381,244.0,12994554.4,349,0.0,4.9,0.0,2.02,0.23,262.14,264.19,299.0,233.9
2026-08-11,184,NIFRAUR85/86,-,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,50,1033.0,50500.0,1,-23.0,0.0,-2.23,0.0,0.0,1003.98,0.0,1128.0,990.0
2026-08-11,185,NIL,-,620.0,620.0,602.2,606.0,606.0,609.37,4496,612.0,2739711.0,61,-6.0,17.8,-0.98,2.96,-0.56,627.44,623.85,728.0,562.0
2026-08-11,186,NIMB,-,183.3,195.5,183.3,193.3,193.3,193.06,162254,192.9,31324982.7,349,0.4,12.2,0.21,6.66,0.12,200.08,197.85,232.5,183.3
2026-08-11,187,NIMBPO,-,144.0,144.0,144.0,144.0,144.0,139.9,1,144.0,139.9,1,0.0,0.0,0.0,0.0,2.85,152.55,154.53,174.9,139.0
2026-08-11,188,NLG,-,575.0,579.9,564.1,566.0,566.0,566.47,9060,568.0,5132226.0,28,-2.0,15.8,-0.35,2.8,-0.08,620.81,644.05,867.0,546.0
2026-08-11,189,NLIC,-,738.0,750.0,736.1,738.0,738.0,738.83,28028,738.0,20707898.7,250,0.0,13.9,0.0,1.89,-0.11,768.35,778.05,872.0,702.0
2026-08-11,190,NLICL,-,568.0,569.0,565.0,567.0,567.0,566.72,10114,567.0,5731777.0,45,0.0,4.0,0.0,0.71,0.05,586.32,591.39,644.0,539.0
2026-08-11,191,NMB,-,243.0,243.4,242.0,243.3,243.3,242.82,19775,243.0,4801715.7,112,0.3,1.4,0.12,0.58,0.2,244.79,244.0,278.0,230.0
2026-08-11,192,NMBD87/88,-,1080.1,1085.1,1080.1,1085.1,1085.1,1082.6,50,1100.0,54130.0,2,-14.9,5.0,-1.35,0.46,0.23,1084.34,1059.98,1249.0,1040.0
2026-08-11,193,NMBHF2,-,9.56,9.57,9.54,9.57,9.57,9.56,2200,9.54,21023.0,18,0.03,0.03,0.31,0.31,0.15,9.69,9.51,10.2,8.57
2026-08-11,194,NMBMF,-,602.5,612.9,601.1,601.2,601.2,603.75,565,602.5,341119.2,15,-1.3,11.8,-0.22,1.96,-0.42,646.89,660.72,787.9,582.0
2026-08-11,195,NMFBS,-,1127.9,1127.9,1100.0,1104.0,1104.0,1103.93,1893,1104.0,2089730.3,24,0.0,27.9,0.0,2.54,0.01,1132.49,1166.48,1405.0,1051.9
2026-08-11,196,NMIC,-,919.0,919.0,896.2,906.0,906.0,903.33,4285,898.0,3870773.8,108,8.0,22.8,0.89,2.54,0.29,1096.61,1160.51,1570.0,860.0
2026-08-11,197,NMLBBL,-,520.0,526.0,515.2,519.0,519.0,519.37,5696,519.9,2958328.1,39,-0.9,10.8,-0.17,2.1,-0.07,592.15,610.16,740.0,494.7
2026-08-11,198,NRIC,-,883.0,950.0,883.0,927.0,927.0,930.01,13077,929.0,12161721.3,172,-2.0,67.0,-0.22,7.59,-0.32,1032.16,1120.38,1842.0,865.0
2026-08-11,199,NRM,-,306.0,310.0,300.1,304.0,304.0,303.98,6042,306.4,1836629.1,77,-2.4,9.9,-0.78,3.3,0.01,376.49,394.04,590.0,295.1
2026-08-11,200,NRN,-,1377.1,1389.0,1370.0,1377.0,1377.0,1376.99,30644,1376.0,42196479.3,205,1.0,19.0,0.07,1.39,0.0,1463.25,1499.52,2351.7,1280.0
2026-08-11,201,NSIF2,-,10.66,10.7,10.66,10.7,10.7,10.67,400,10.7,4268.0,4,0.0,0.04,0.0,0.38,0.28,10.75,10.6,11.7,9.75
2026-08-11,202,NSY,-,9.3,9.4,9.13,9.2,9.2,9.21,1700,9.48,15649.0,17,-0.28,0.27,-2.95,2.96,-0.06,0.0,0.0,10.19,8.93
2026-08-11,203,NTC,-,869.9,869.9,860.0,861.1,861.1,862.52,3042,860.0,2623792.2,79,1.1,9.9,0.13,1.15,-0.17,867.71,867.27,942.5,762.5
2026-08-11,204,NUBL,-,610.0,610.0,601.0,601.4,601.4,602.6,7597,610.0,4577981.8,51,-8.6,9.0,-1.41,1.5,-0.2,663.29,687.25,815.0,582.2
2026-08-11,205,NWCL,-,700.0,714.0,684.0,687.0,687.0,691.34,2268,693.6,1567968.0,55,-6.6,30.0,-0.95,4.39,-0.63,796.0,811.3,1045.0,680.0
2026-08-11,206,NYADI,-,365.0,375.9,361.2,369.9,369.9,366.79,3354,365.0,1230222.0,51,4.9,14.7,1.34,4.07,0.84,395.47,395.25,482.0,341.0
2026-08-11,207,OHL,-,642.0,661.2,642.0,656.1,656.1,659.93,1562,651.0,1030818.0,8,5.1,19.2,0.78,2.99,-0.58,701.06,703.31,916.0,633.1
2026-08-11,208,OMPL,-,905.0,910.0,892.5,895.1,895.1,901.07,3388,894.0,3052830.4,88,1.1,17.5,0.12,1.96,-0.67,1148.86,1192.86,1575.9,848.0
2026-08-11,209,PBD85,-,1091.8,1091.8,1091.8,1091.8,1091.8,1091.8,50,1060.0,54590.0,1,31.8,0.0,3.0,0.0,0.0,1073.29,1064.27,1150.0,1034.1
2026-08-11,210,PBD88,-,1170.0,1170.0,1147.0,1150.0,1150.0,1155.3,100,1200.0,115530.0,5,-50.0,23.0,-4.17,2.01,-0.46,1211.26,1198.99,1284.0,1099.7
2026-08-11,211,PCBL,-,239.1,241.0,238.2,240.0,240.0,239.82,66626,239.0,15978115.4,124,1.0,2.8,0.42,1.18,0.08,241.35,243.05,275.9,225.0
2026-08-11,212,PCIL,-,620.0,629.0,617.0,623.0,623.0,621.06,24243,625.0,15056350.5,708,-2.0,12.0,-0.32,1.94,0.31,0.0,0.0,1280.0,300.0
2026-08-11,213,PHCL,-,292.0,300.0,292.0,300.0,300.0,297.69,35029,293.7,10427758.5,170,6.3,8.0,2.15,2.74,0.77,307.77,301.11,515.0,249.7
2026-08-11,214,PMHPL,-,312.1,320.0,312.1,318.5,318.5,314.48,5691,318.9,1789681.0,41,-0.4,7.9,-0.13,2.53,1.26,343.6,338.48,468.0,287.0
2026-08-11,215,PMLI,-,433.0,441.0,431.0,436.0,436.0,432.47,6097,433.0,2636786.3,122,3.0,10.0,0.69,2.32,0.81,471.07,480.49,543.6,424.2
2026-08-11,216,PPCL,-,335.0,338.9,330.1,337.8,337.8,334.54,7123,335.0,2382929.4,70,2.8,8.8,0.84,2.67,0.97,376.4,366.09,462.0,284.1
2026-08-11,217,PPL,-,325.0,330.0,322.0,326.0,326.0,325.18,12624,326.5,4105057.5,80,-0.5,8.0,-0.15,2.48,0.25,357.44,352.11,425.0,263.2
2026-08-11,218,PRIN,-,668.0,680.0,663.8,669.3,669.3,668.66,1425,668.0,952838.8,23,1.3,16.2,0.19,2.44,0.1,695.02,692.26,815.0,630.0
2026-08-11,219,PROFL,-,425.0,425.0,415.0,416.0,416.0,417.47,4803,419.0,2005128.7,54,-3.0,10.0,-0.72,2.41,-0.35,451.21,455.71,536.0,415.0
2026-08-11,220,PRSF,-,12.73,12.83,12.71,12.83,12.83,12.72,11855,12.85,150814.6,6,-0.02,0.12,-0.16,0.94,0.84,12.49,11.9,13.61,9.85
2026-08-11,221,PRVU,-,190.0,190.4,188.5,190.0,190.0,189.59,94685,188.5,17951491.6,381,1.5,1.9,0.8,1.01,0.21,198.39,194.59,235.6,179.9
2026-08-11,222,PSF,-,11.8,12.0,11.8,11.84,11.84,11.82,4180,11.9,49415.4,13,-0.06,0.2,-0.5,1.69,0.15,11.91,11.48,13.0,9.91
2026-08-11,223,PURE,-,815.0,826.0,815.0,826.0,826.0,819.85,1772,820.0,1452772.0,64,6.0,11.0,0.73,1.35,0.74,914.4,931.85,1262.0,706.2
2026-08-11,224,RADHI,-,670.0,725.0,670.0,716.8,716.8,714.45,38611,705.0,27585495.1,200,11.8,55.0,1.67,8.21,0.33,783.05,778.47,940.0,618.8
2026-08-11,225,RAWA,-,429.0,429.0,418.0,423.8,423.8,422.13,15504,417.8,6544781.0,100,6.0,11.0,1.44,2.63,0.39,578.85,629.21,851.7,399.0
2026-08-11,226,RBBD2088,-,994.1,1053.0,994.1,1053.0,1053.0,1052.44,52,994.1,54726.9,3,58.9,58.9,5.92,5.92,0.05,1064.36,0.0,1157.0,967.6
2026-08-11,227,RBBF40,-,9.1,9.11,9.01,9.01,9.01,9.03,25941,9.12,234139.41,15,-0.11,0.1,-1.21,1.11,-0.18,9.44,0.0,10.36,8.95
2026-08-11,228,RBCL,-,14399.0,14399.0,14108.1,14108.1,14108.1,14242.64,50,14419.0,712132.0,4,-310.9,290.9,-2.16,2.06,-0.95,14995.56,14974.0,16261.0,14000.0
2026-08-11,229,RFPL,-,332.5,342.4,332.5,336.5,336.5,338.31,25800,332.5,8728276.4,168,4.0,9.9,1.2,2.98,-0.54,371.42,373.95,464.2,306.0
2026-08-11,230,RHGCL,-,257.8,258.8,254.1,258.0,258.0,257.62,13517,257.0,3482264.7,92,1.0,4.7,0.39,1.85,0.15,286.43,278.43,353.0,217.2
2026-08-11,231,RHPL,-,254.1,259.0,254.1,256.4,256.4,256.56,11892,260.0,3050970.9,85,-3.6,4.9,-1.38,1.93,-0.06,278.8,277.42,350.0,244.4
2026-08-11,232,RIDI,-,375.0,396.4,375.0,377.0,377.0,382.74,879886,386.0,336764804.2,1061,-9.0,21.4,-2.33,5.71,-1.52,348.11,308.49,415.0,203.5
2026-08-11,233,RLEL,-,867.0,874.0,855.1,863.0,863.0,863.46,3805,867.0,3285450.0,157,-4.0,18.9,-0.46,2.21,-0.05,0.0,0.0,1592.3,300.0
2026-08-11,234,RLFL,-,457.9,457.9,446.0,446.0,446.0,449.41,11787,447.0,5297223.2,79,-1.0,11.9,-0.22,2.67,-0.77,459.34,451.44,514.9,398.0
2026-08-11,235,RMF1,-,9.6,9.82,9.6,9.82,9.82,9.81,18100,9.7,177549.0,6,0.12,0.22,1.24,2.29,0.11,9.79,9.6,11.4,8.65
2026-08-11,236,RMF2,-,9.82,9.82,9.82,9.82,9.82,9.82,100,9.73,982.0,1,0.09,0.0,0.92,0.0,0.0,10.06,9.79,10.71,8.78
2026-08-11,237,RNLI,-,421.0,426.0,418.0,422.9,422.9,421.83,23788,424.0,10034554.6,350,-1.1,8.0,-0.26,1.91,0.25,462.12,466.96,520.2,416.0
2026-08-11,238,RSDC,-,669.0,669.0,640.0,649.0,649.0,644.9,4373,657.0,2820148.3,40,-8.0,29.0,-1.22,4.53,0.63,667.96,659.28,763.0,578.7
2026-08-11,239,RSML,-,2502.0,2690.0,2502.0,2626.0,2626.0,2654.38,31269,2633.5,82999671.6,565,-7.5,188.0,-0.28,7.51,-1.08,0.0,0.0,5049.0,300.0
2026-08-11,240,RSY,-,10.14,10.28,10.14,10.27,10.27,10.26,2650,10.4,27181.0,16,-0.13,0.14,-1.25,1.38,0.13,10.18,9.9,10.7,8.63
2026-08-11,241,RSY2,-,8.58,9.41,8.58,9.01,9.01,9.02,18520,9.03,167019.0,111,-0.02,0.83,-0.22,9.67,-0.09,0.0,0.0,10.0,8.5
2026-08-11,242,RURU,-,610.0,619.9,606.1,607.0,607.0,608.94,3391,609.0,2064929.6,26,-2.0,13.8,-0.33,2.28,-0.32,652.01,672.46,830.0,591.0
2026-08-11,243,SABBL,-,970.0,1010.3,955.0,957.2,957.2,974.36,16375,980.9,15955119.0,339,-23.7,55.3,-2.42,5.79,-1.79,0.0,0.0,2000.0,300.0
2026-08-11,244,SADBL,-,415.0,415.0,405.1,410.0,410.0,407.73,19081,408.0,7779910.4,50,2.0,9.9,0.49,2.44,0.55,417.82,412.78,463.9,376.0
2026-08-11,245,SAEF2,-,9.1,9.11,9.0,9.07,9.07,9.05,11415,9.26,103320.05,63,-0.19,0.11,-2.05,1.22,0.21,0.0,0.0,10.0,9.0
2026-08-11,246,SAGAR,-,1700.0,1735.0,1670.1,1700.0,1700.0,1706.96,10002,1730.0,17073059.0,119,-30.0,64.9,-1.73,3.89,-0.41,1776.46,1729.47,2439.0,319.5
2026-08-11,247,SAGF,-,10.11,10.11,10.0,10.0,10.0,10.03,400,10.11,4011.0,3,-0.11,0.11,-1.09,1.1,-0.28,10.13,9.94,11.31,8.79
2026-08-11,248,SAHAS,-,671.0,676.9,671.0,674.4,674.4,673.55,76201,670.3,51325381.8,405,4.1,5.9,0.61,0.88,0.13,634.68,614.26,716.6,535.3
2026-08-11,249,SAIL,-,1100.0,1132.0,1089.0,1100.0,1100.0,1110.86,56890,1120.0,63197037.3,532,-20.0,43.0,-1.79,3.95,-0.99,1154.73,0.0,1690.0,301.7
2026-08-11,250,SALICO,-,589.0,595.0,585.1,595.0,595.0,587.74,4039,589.0,2373861.7,22,6.0,9.9,1.02,1.69,1.22,605.71,604.02,712.0,570.0
2026-08-11,251,SANIMA,-,370.1,372.0,368.0,369.0,369.0,369.59,50047,369.8,18496684.6,192,-0.8,4.0,-0.22,1.09,-0.16,355.53,343.54,390.6,295.0
2026-08-11,252,SANVI,-,580.0,603.0,580.0,598.9,598.9,590.66,9026,587.0,5331330.1,211,11.9,23.0,2.03,3.97,1.38,708.4,712.86,1060.0,536.0
2026-08-11,253,SAPDBL,-,835.0,835.0,786.0,802.0,802.0,799.56,51797,835.0,41414720.4,311,-33.0,49.0,-3.95,6.23,0.3,832.4,834.05,1065.7,686.0
2026-08-11,254,SARBTM,-,783.0,798.3,783.0,788.0,788.0,795.16,9333,780.0,7421197.2,46,8.0,15.3,1.03,1.95,-0.91,843.24,856.39,968.0,750.0
2026-08-11,255,SBCF,-,9.57,9.6,9.4,9.6,9.6,9.57,24150,9.4,231149.5,14,0.2,0.2,2.13,2.13,0.3,9.74,9.54,11.16,8.82
2026-08-11,256,SBD87,-,1080.0,1080.0,1080.0,1080.0,1080.0,1080.0,50,1080.0,54000.0,1,0.0,0.0,0.0,0.0,0.0,1088.5,1072.42,1210.0,1030.0
2026-08-11,257,SBI,-,401.0,405.0,398.0,405.0,405.0,399.22,22384,401.0,8936130.9,60,4.0,7.0,1.0,1.76,1.43,403.67,402.75,441.0,363.0
2026-08-11,258,SBL,-,405.0,410.5,401.3,410.0,410.0,407.09,74512,405.1,30332802.6,188,4.9,9.2,1.21,2.29,0.71,395.46,384.77,424.7,320.5
2026-08-11,259,SBLD2091,-,1055.0,1055.0,1055.0,1055.0,1055.0,1055.0,25,1073.5,26375.0,1,-18.5,0.0,-1.72,0.0,0.0,1081.63,0.0,1150.0,825.35
2026-08-11,260,SBLD84,-,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,100,1031.1,105000.0,1,18.9,0.0,1.83,0.0,0.0,1056.36,1027.45,1201.0,1029.0
2026-08-11,261,SBLD89,-,1225.1,1225.1,1225.1,1225.1,1225.1,1225.1,10,1221.0,12251.0,1,4.1,0.0,0.34,0.0,0.0,1231.72,0.0,1450.0,1190.0
2026-08-11,262,SCB,-,653.0,653.0,642.0,649.3,649.3,648.12,12584,643.2,8155939.8,78,6.1,11.0,0.95,1.71,0.18,651.57,645.92,712.6,594.9
2026-08-11,263,SCBD,-,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,10,1100.0,11330.0,1,33.0,0.0,3.0,0.0,0.0,1142.22,1130.68,1236.0,1080.0
2026-08-11,264,SEF,-,10.0,10.25,9.7,10.25,10.25,10.11,33530,9.9,338874.0,14,0.35,0.55,3.54,5.67,1.4,10.0,9.8,11.53,8.6
2026-08-11,265,SEF2,-,9.0,9.11,8.93,9.05,9.05,9.03,8040,9.25,72614.8,64,-0.2,0.18,-2.16,2.02,0.2,0.0,0.0,10.0,8.75
2026-08-11,266,SFEF,-,9.8,9.8,9.8,9.8,9.8,9.8,100,9.91,980.0,1,-0.11,0.0,-1.11,0.0,0.0,10.05,9.83,10.65,8.82
2026-08-11,267,SFMF,-,10.02,10.3,10.02,10.3,10.3,10.06,11125,10.01,111925.5,7,0.29,0.28,2.9,2.79,2.32,10.37,10.22,11.25,9.4
2026-08-11,268,SGHC,-,315.0,315.1,309.1,310.0,310.0,310.83,62019,312.5,19277574.9,245,-2.5,6.0,-0.8,1.94,-0.27,371.46,380.43,487.6,296.0
2026-08-11,269,SGHL,-,527.0,538.59,520.0,523.4,523.4,526.09,83559,527.8,43959943.9,2669,-4.4,18.59,-0.83,3.58,-0.51,0.0,0.0,587.0,299.3
2026-08-11,270,SGIC,-,430.0,455.0,430.0,453.0,453.0,452.26,4655,450.4,2105271.5,72,2.6,25.0,0.58,5.81,0.16,478.37,477.85,588.0,430.0
2026-08-11,271,SHEL,-,309.0,309.0,303.0,305.9,305.9,305.11,44730,304.2,13647552.8,165,1.7,6.0,0.56,1.98,0.26,312.51,303.27,361.0,262.0
2026-08-11,272,SHINE,-,418.1,418.1,406.0,410.0,410.0,408.1,14469,407.0,5904835.3,74,3.0,12.1,0.74,2.98,0.46,411.37,408.82,449.7,382.0
2026-08-11,273,SHIVM,-,603.5,638.0,603.5,636.0,636.0,635.58,46483,633.3,29543735.4,315,2.7,34.5,0.43,5.72,0.07,656.26,638.17,730.0,524.0
2026-08-11,274,SHL,-,502.0,519.1,489.5,503.0,503.0,500.84,19086,498.0,9558970.1,58,5.0,29.6,1.0,6.05,0.43,500.42,500.61,579.0,464.0
2026-08-11,275,SHLB,-,1434.0,1474.0,1415.1,1474.0,1474.0,1421.67,150,1434.0,213250.0,6,40.0,58.9,2.79,4.16,3.55,1521.91,1576.76,2115.1,1395.0
2026-08-11,276,SHPC,-,495.0,500.0,495.0,498.0,498.0,496.08,32659,495.0,16201329.6,88,3.0,5.0,0.61,1.01,0.39,520.21,522.82,596.1,475.0
2026-08-11,277,SICL,-,610.0,620.0,610.0,611.4,611.4,611.81,4788,610.2,2929322.6,36,1.2,10.0,0.2,1.64,-0.07,629.1,631.29,777.0,588.8
2026-08-11,278,SIFC,-,505.0,510.0,505.0,505.6,505.6,506.24,2727,503.0,1380527.0,25,2.6,5.0,0.52,0.99,-0.13,553.11,544.59,687.4,459.0
2026-08-11,279,SIGS2,-,10.5,10.7,10.5,10.7,10.7,10.64,10800,10.8,114960.0,3,-0.1,0.2,-0.93,1.9,0.52,10.27,9.98,11.7,8.9
2026-08-11,280,SIGS3,-,10.95,10.95,10.66,10.85,10.85,10.89,20200,10.89,219882.0,6,-0.04,0.29,-0.37,2.72,-0.32,10.61,10.3,11.58,8.5
2026-08-11,281,SIKLES,-,555.0,557.0,553.2,555.3,555.3,555.24,5433,555.2,3016600.8,56,0.1,3.8,0.02,0.69,0.01,593.23,599.13,1170.0,540.0
2026-08-11,282,SINDU,-,666.0,695.0,666.0,686.0,686.0,687.64,6159,691.0,4235181.1,75,-5.0,29.0,-0.72,4.35,-0.24,739.16,740.3,919.9,608.0
2026-08-11,283,SIPD,-,679.0,690.0,661.0,680.0,680.0,673.34,17493,678.9,11778690.3,344,1.1,29.0,0.16,4.39,0.98,0.0,0.0,1216.8,284.3
2026-08-11,284,SJCL,-,270.0,273.0,269.0,270.0,270.0,269.93,4195,270.0,1132366.2,50,0.0,4.0,0.0,1.49,0.03,298.48,295.61,365.0,263.2
2026-08-11,285,SJLIC,-,422.0,422.0,406.3,409.0,409.0,409.54,17436,410.0,7140700.4,142,-1.0,15.7,-0.24,3.86,-0.13,433.73,439.9,489.9,390.0
2026-08-11,286,SKBBL,-,745.0,749.9,744.0,747.1,747.1,746.33,8975,747.0,6698339.5,97,0.1,5.9,0.01,0.79,0.1,767.31,786.57,954.8,740.0
2026-08-11,287,SKHEL,-,960.0,991.0,960.0,971.1,971.1,974.98,2794,980.0,2724081.9,77,-8.9,31.0,-0.91,3.23,-0.4,0.0,0.0,2069.4,284.3
2026-08-11,288,SKHL,-,890.0,894.5,870.1,892.9,892.9,884.37,7045,896.0,6230371.1,191,-3.1,24.4,-0.35,2.8,0.96,0.0,0.0,1360.0,300.0
2026-08-11,289,SLBBL,-,790.1,800.0,790.1,794.0,794.0,794.37,4911,799.0,3901167.8,50,-5.0,9.9,-0.63,1.25,-0.05,822.61,839.19,1064.0,770.1
2026-08-11,290,SLBSL,-,962.1,970.0,925.0,949.0,949.0,940.28,5113,970.0,4807662.5,92,-21.0,45.0,-2.16,4.86,0.92,1230.39,1260.35,1612.0,925.0
2026-08-11,291,SLCF,-,9.22,9.35,9.22,9.33,9.33,9.28,1200,9.5,11134.0,6,-0.17,0.13,-1.79,1.41,0.55,9.91,9.7,11.99,8.6
2026-08-11,292,SMATA,-,730.0,730.0,721.0,729.0,729.0,726.46,775,730.0,563007.7,33,-1.0,9.0,-0.14,1.25,0.35,774.62,783.74,1096.5,713.5
2026-08-11,293,SMB,-,1825.0,1855.7,1810.0,1855.7,1855.7,1820.87,1579,1848.0,2875159.0,36,7.7,45.7,0.42,2.52,1.88,1835.19,1884.68,2517.0,1699.0
