Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-07-03,320,SYPNL,1359.0,0.0,1375.0,1345.0,1355.0,27554,37493389.0
2026-07-03,321,TAMOR,440.5,0.0,450.0,440.5,446.0,24496,10876075.6
2026-07-03,322,TPC,355.0,0.0,364.8,355.0,364.8,8174,2915882.9
2026-07-03,323,TPKHL,584.0,0.0,602.0,566.8,566.8,44285,26140019.9
2026-07-03,324,TRH,783.0,0.0,783.0,770.0,770.0,465,360578.0
2026-07-03,325,TSHL,457.0,0.0,461.0,423.0,423.0,4108,1847600.0
2026-07-03,326,TTL,750.2,0.0,765.0,742.0,755.0,13586,10324366.9
2026-07-03,327,TVCL,485.1,0.0,495.0,482.2,485.0,3115,1527560.9
2026-07-03,328,UAIL,441.0,0.0,457.4,440.5,457.4,26768,11925332.5
2026-07-03,329,UHEWA,580.0,0.0,591.9,575.0,580.0,33789,19579576.9
2026-07-03,330,ULBSL,3100.0,0.0,3100.0,2710.0,2710.0,2201,6123998.0
2026-07-03,331,ULHC,429.0,0.0,497.0,422.6,497.0,99792,42265478.8
2026-07-03,332,UMHL,585.0,0.0,588.0,569.2,577.0,54077,31032329.4
2026-07-03,333,UMRH,521.5,0.0,527.7,518.0,520.0,5524,2872284.5
2026-07-03,334,UNHPL,392.9,0.0,395.0,386.1,386.1,14430,5641002.2
2026-07-03,335,UNL,46600.0,0.0,47000.0,46600.0,47000.0,100,4688050.0
2026-07-03,336,UNLB,1319.0,0.0,1324.9,1261.9,1324.9,4470,5700153.8
2026-07-03,337,UPCL,355.0,0.0,364.0,354.0,364.0,140909,50440638.1
2026-07-03,338,UPPER,194.0,0.0,195.9,193.0,194.0,57257,11110340.0
2026-07-03,339,USHEC,498.0,0.0,501.0,490.0,490.0,3809,1901024.0
2026-07-03,340,USHL,531.0,0.0,560.7,527.6,560.7,4787,2555540.6
2026-07-03,341,USLB,1237.0,0.0,1240.0,1201.0,1230.0,815,998663.2
2026-07-03,342,VLBS,690.0,0.0,707.0,686.3,700.0,4259,2948561.6
2026-07-03,343,VLUCL,454.0,0.0,455.0,442.1,448.1,935,417958.0
2026-07-03,344,WNLB,1370.0,0.0,1370.0,1353.0,1353.0,45,61490.0
2026-07-03,345,YMHL,640.0,0.0,660.0,640.0,660.0,36650,23787326.2
