Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-05,319,SPHL,632.0,0.0,708.0,595.0,600.0,84628,51743824.9
2026-06-05,320,SPIL,740.7,0.0,750.0,700.0,700.0,6116,4509925.1
2026-06-05,321,SPL,711.0,0.0,720.0,691.3,691.3,1220,870750.3
2026-06-05,322,SRLI,410.0,0.0,410.0,395.2,395.4,29563,11912890.2
2026-06-05,323,SSHL,214.0,0.0,216.0,213.4,215.0,109902,23541520.2
2026-06-05,324,STC,5450.0,0.0,5450.0,5400.3,5400.3,550,2977462.0
2026-06-05,325,SWASTIK,2379.0,0.0,2385.0,2340.0,2380.0,874,2063106.6
2026-06-05,326,SWBBL,743.9,0.0,744.0,736.0,744.0,2142,1589794.7
2026-06-05,327,SWMF,665.0,0.0,665.0,663.0,664.1,1918,1272482.0
2026-06-05,328,SYPNL,1405.0,0.0,1434.7,1352.8,1352.8,38626,54449469.9
2026-06-05,329,TAMOR,464.0,0.0,470.0,461.0,470.0,53854,24936732.7
2026-06-05,330,TPC,367.9,0.0,371.0,365.0,370.0,24941,9143645.7
2026-06-05,331,TRH,770.0,0.0,770.0,741.0,741.0,2202,1687288.0
2026-06-05,332,TSHL,560.0,0.0,574.9,560.0,563.0,2245,1263227.8
2026-06-05,333,TTL,808.0,0.0,820.0,805.1,811.3,11437,9255285.7
2026-06-05,334,TVCL,503.0,0.0,515.0,498.2,499.0,6799,3451990.0
2026-06-05,335,UAIL,478.0,0.0,490.0,475.3,482.0,35445,17103504.0
2026-06-05,336,UHEWA,590.1,0.0,591.0,583.1,586.3,16361,9636844.8
2026-06-05,337,ULBSL,3220.0,0.0,3220.0,2800.0,2800.0,5000,14365997.9
2026-06-05,338,ULHC,463.5,0.0,464.0,460.0,462.9,6424,2965612.5
2026-06-05,339,UMHL,584.0,0.0,584.0,575.1,575.1,28643,16590835.0
2026-06-05,340,UMRH,547.9,0.0,548.0,537.0,544.0,5636,3051666.4
2026-06-05,341,UNHPL,424.0,0.0,433.6,422.0,425.0,41850,17827609.8
2026-06-05,342,UNL,46725.0,0.0,46900.0,46725.0,46900.0,60,2805250.0
2026-06-05,343,UNLB,1399.9,0.0,1400.0,1365.0,1366.0,1331,1838983.0
2026-06-05,344,UPCL,370.5,0.0,372.0,360.0,360.0,34891,12884175.3
2026-06-05,345,UPPER,203.0,0.0,205.0,202.1,203.1,71513,14528207.3
2026-06-05,346,USHEC,505.0,0.0,507.0,503.3,507.0,4007,2023617.5
2026-06-05,347,USHL,610.0,0.0,621.0,603.1,621.0,936,570006.4
2026-06-05,348,USLB,1255.0,0.0,1260.0,1245.0,1250.0,553,692731.4
2026-06-05,349,VLBS,705.3,0.0,714.0,702.7,702.7,1919,1357438.9
2026-06-05,350,VLUCL,490.0,0.0,491.0,481.1,481.1,2483,1214051.2
2026-06-05,351,WNLB,1451.0,0.0,1472.9,1430.0,1430.0,95,137824.0
